locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGACDFD_00325	CDS	276				hypothetical protein
DEGACDFD_00326	CDS	396	rpsF		COG0360	Small ribosomal subunit protein bS6
DEGACDFD_00327	CDS	315	priB			Replication restart protein PriB
DEGACDFD_00328	CDS	228	rpsR		COG0238	Small ribosomal subunit protein bS18
DEGACDFD_00329	CDS	450	rplI		COG0359	Large ribosomal subunit protein bL9
DEGACDFD_00330	CDS	675				hypothetical protein
DEGACDFD_00331	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
DEGACDFD_00332	CDS	1404	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
DEGACDFD_00333	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
DEGACDFD_00334	CDS	972	ytfF		COG0697	Inner membrane protein YtfF
DEGACDFD_00335	CDS	825	rhaS_1			HTH-type transcriptional activator RhaS
DEGACDFD_00336	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
DEGACDFD_00337	CDS	372				hypothetical protein
DEGACDFD_00338	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
DEGACDFD_00339	CDS	744	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DEGACDFD_00340	CDS	558	ytfJ		COG3054	putative protein YtfJ
DEGACDFD_00341	CDS	207				hypothetical protein
DEGACDFD_00342	CDS	1338	paeA		COG1253	Polyamine export protein
DEGACDFD_00343	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DEGACDFD_00344	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
DEGACDFD_00345	CDS	3777	tamB		COG2911	Translocation and assembly module subunit TamB
DEGACDFD_00346	CDS	345	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein ytfP
DEGACDFD_00347	CDS	201				hypothetical protein
DEGACDFD_00348	CDS	531	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
DEGACDFD_00349	CDS	957	ytfQ		COG1879	Galactofuranose-binding protein YtfQ
DEGACDFD_00350	CDS	1503	ytfR_1	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
DEGACDFD_00351	CDS	1026	ytfT		COG1172	Galactofuranose transporter permease protein YtfT
DEGACDFD_00352	CDS	975	yjfF		COG1172	Inner membrane ABC transporter permease protein YjfF
DEGACDFD_00353	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
DEGACDFD_00354	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
DEGACDFD_00355	CDS	528				hypothetical protein
DEGACDFD_00356	CDS	1209				hypothetical protein
DEGACDFD_00357	CDS	552	darP		COG3028	Dual-action ribosomal maturation protein DarP
DEGACDFD_00358	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
DEGACDFD_00359	CDS	387	cybC		COG3783	Soluble cytochrome b562
DEGACDFD_00360	CDS	456				hypothetical protein
DEGACDFD_00361	CDS	363				hypothetical protein
DEGACDFD_00362	CDS	300				hypothetical protein
DEGACDFD_00363	CDS	777				hypothetical protein
DEGACDFD_00364	CDS	645				hypothetical protein
DEGACDFD_00365	CDS	1134		3.1.1.-	COG3964	Deacetylase
DEGACDFD_00366	CDS	1119	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
DEGACDFD_00367	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
DEGACDFD_00368	CDS	1155	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
DEGACDFD_00369	CDS	1911	licR		COG1762	putative licABCH operon regulator
DEGACDFD_00370	CDS	243	relB		COG3077	Antitoxin RelB
DEGACDFD_00371	CDS	285	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
DEGACDFD_00372	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
DEGACDFD_00373	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DEGACDFD_00374	CDS	744	hexR_1		COG1737	HTH-type transcriptional regulator HexR
DEGACDFD_00375	CDS	309	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
DEGACDFD_00376	CDS	1308	licH_1	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
DEGACDFD_00377	CDS	1353	licC_1		COG1455	Lichenan permease IIC component
DEGACDFD_00378	CDS	1656	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
DEGACDFD_00379	CDS	1419	treB		COG1263	PTS system trehalose-specific EIIBC component
DEGACDFD_00380	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
DEGACDFD_00381	CDS	2709	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
DEGACDFD_00382	CDS	387	ridA_2	3.5.99.10		2-iminobutanoate/2-iminopropanoate deaminase
DEGACDFD_00383	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
DEGACDFD_00384	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
DEGACDFD_00385	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
DEGACDFD_00386	CDS	1005	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
DEGACDFD_00387	CDS	423	rraB		COG3076	Regulator of ribonuclease activity B
DEGACDFD_00388	CDS	765	miaE	1.14.99.69		tRNA 2-(methylsulfanyl)-N(6)-isopentenyladenosine(37) hydroxylase
DEGACDFD_00389	CDS	504				hypothetical protein
DEGACDFD_00390	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DEGACDFD_00391	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
DEGACDFD_00392	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
DEGACDFD_00393	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
DEGACDFD_00394	CDS	1083	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
DEGACDFD_00395	CDS	1503				hypothetical protein
DEGACDFD_00396	CDS	822	iolI	5.3.99.11	COG1082	Inosose isomerase
DEGACDFD_00397	CDS	1506	bauC	1.2.1.27		Malonate-semialdehyde dehydrogenase
DEGACDFD_00398	CDS	810	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
DEGACDFD_00399	CDS	222				hypothetical protein
DEGACDFD_00400	CDS	858	hexR_2		COG1737	HTH-type transcriptional regulator HexR
DEGACDFD_00401	CDS	1914	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
DEGACDFD_00402	CDS	1941	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
DEGACDFD_00403	CDS	1014	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DEGACDFD_00404	CDS	885				hypothetical protein
DEGACDFD_00405	CDS	900	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
DEGACDFD_00406	CDS	1311	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
DEGACDFD_00407	CDS	1071	ugpC_1	7.6.2.10	COG3842	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DEGACDFD_00408	CDS	825	gpdQ	3.1.4.46		Glycerophosphodiester phosphodiesterase GpdQ
DEGACDFD_00409	CDS	888	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
DEGACDFD_00410	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DEGACDFD_00411	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
DEGACDFD_00412	CDS	1470	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
DEGACDFD_00413	CDS	681	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
DEGACDFD_00414	tRNA	85				tRNA-Leu(caa)
DEGACDFD_00415	CDS	1683				hypothetical protein
DEGACDFD_00416	CDS	1434				hypothetical protein
DEGACDFD_00417	CDS	1674	rep_2	5.6.2.4		ATP-dependent DNA helicase Rep
DEGACDFD_00418	CDS	990				hypothetical protein
DEGACDFD_00419	CDS	1032				hypothetical protein
DEGACDFD_00420	CDS	987				hypothetical protein
DEGACDFD_00421	CDS	267				hypothetical protein
DEGACDFD_00422	CDS	1593				hypothetical protein
DEGACDFD_00423	CDS	726				hypothetical protein
DEGACDFD_00424	CDS	285				hypothetical protein
DEGACDFD_00425	CDS	372				hypothetical protein
DEGACDFD_00426	CDS	906	traC	2.7.7.-		DNA primase TraC
DEGACDFD_00427	CDS	291				hypothetical protein
DEGACDFD_00428	CDS	663				hypothetical protein
DEGACDFD_00429	CDS	1503				hypothetical protein
DEGACDFD_00430	CDS	1344				hypothetical protein
DEGACDFD_00431	CDS	933				hypothetical protein
DEGACDFD_00432	CDS	591				ISKra4 family transposase ISCep1
DEGACDFD_00433	CDS	513	fimI_1		COG3539	Fimbrin-like protein FimI
DEGACDFD_00434	CDS	681	lpfB_2		COG3121	putative fimbrial chaperone LpfB
DEGACDFD_00435	CDS	1146	yraJ_1		COG3188	Outer membrane usher protein YraJ
DEGACDFD_00436	CDS	1341	lpfC'			putative outer membrane usher protein LpfC'
DEGACDFD_00437	CDS	954	mrkD_1			Fimbria adhesin protein
DEGACDFD_00438	CDS	1041				hypothetical protein
DEGACDFD_00439	CDS	1017	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DEGACDFD_00440	CDS	981	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
DEGACDFD_00441	CDS	375	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
DEGACDFD_00442	CDS	522	srlA_1			PTS system glucitol/sorbitol-specific EIIC component
DEGACDFD_00443	CDS	276				hypothetical protein
DEGACDFD_00444	CDS	228				hypothetical protein
DEGACDFD_00445	CDS	1278				hypothetical protein
DEGACDFD_00446	CDS	156				hypothetical protein
DEGACDFD_00447	CDS	2631				hypothetical protein
DEGACDFD_00448	CDS	360				hypothetical protein
DEGACDFD_00449	CDS	1296				hypothetical protein
DEGACDFD_00450	CDS	768				hypothetical protein
DEGACDFD_00451	CDS	660				hypothetical protein
DEGACDFD_00452	CDS	354				hypothetical protein
DEGACDFD_00453	CDS	318				hypothetical protein
DEGACDFD_00454	CDS	234				hypothetical protein
DEGACDFD_00455	CDS	1587				hypothetical protein
DEGACDFD_00456	CDS	4956	recD2	5.6.2.3		ATP-dependent RecD2 DNA helicase
DEGACDFD_00457	CDS	633				hypothetical protein
DEGACDFD_00458	CDS	2019				hypothetical protein
DEGACDFD_00459	CDS	519				hypothetical protein
DEGACDFD_00460	CDS	675				hypothetical protein
DEGACDFD_00461	CDS	510				hypothetical protein
DEGACDFD_00462	CDS	384				hypothetical protein
DEGACDFD_00463	CDS	444				hypothetical protein
DEGACDFD_00464	CDS	468	ibpB_1		COG0071	Small heat shock protein IbpB
DEGACDFD_00465	CDS	1827	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
DEGACDFD_00466	CDS	426				hypothetical protein
DEGACDFD_00467	CDS	612				hypothetical protein
DEGACDFD_00468	CDS	873				hypothetical protein
DEGACDFD_00469	CDS	558				hypothetical protein
DEGACDFD_00470	CDS	1251				hypothetical protein
DEGACDFD_00471	CDS	195				hypothetical protein
DEGACDFD_00472	CDS	891				hypothetical protein
DEGACDFD_00473	CDS	780				hypothetical protein
DEGACDFD_00474	CDS	1053		2.1.1.37		Type II methyltransferase M.Sau96I
DEGACDFD_00475	CDS	3141	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
DEGACDFD_00476	CDS	4032				hypothetical protein
DEGACDFD_00477	CDS	3999				hypothetical protein
DEGACDFD_00478	CDS	1872				hypothetical protein
DEGACDFD_00479	CDS	762	clsB_1	2.7.8.-		Cardiolipin synthase B
DEGACDFD_00480	CDS	252				hypothetical protein
DEGACDFD_00481	CDS	264				hypothetical protein
DEGACDFD_00482	CDS	1128				hypothetical protein
DEGACDFD_00483	CDS	123				hypothetical protein
DEGACDFD_00484	CDS	114				hypothetical protein
DEGACDFD_00485	CDS	267				IS3 family transposase ISYpe1
DEGACDFD_00486	CDS	468				IS3 family transposase ISYps8
DEGACDFD_00487	CDS	2223				hypothetical protein
DEGACDFD_00488	CDS	810				hypothetical protein
DEGACDFD_00489	CDS	375				IS256 family transposase ISSod4
DEGACDFD_00490	CDS	639				hypothetical protein
DEGACDFD_00491	CDS	1680	xynB	3.2.1.37		Beta-xylosidase
DEGACDFD_00492	CDS	1455	uidB			Glucuronide carrier protein
DEGACDFD_00493	CDS	1320	xylA_1	5.3.1.5	COG2115	Xylose isomerase
DEGACDFD_00494	CDS	1383	lamB_2			Maltoporin
DEGACDFD_00495	CDS	960				hypothetical protein
DEGACDFD_00496	CDS	552				hypothetical protein
DEGACDFD_00497	CDS	525				hypothetical protein
DEGACDFD_00498	CDS	486				hypothetical protein
DEGACDFD_00499	CDS	1221	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
DEGACDFD_00500	CDS	723				hypothetical protein
DEGACDFD_00501	CDS	1260				hypothetical protein
DEGACDFD_00502	CDS	720				hypothetical protein
DEGACDFD_00503	CDS	435				hypothetical protein
DEGACDFD_00504	CDS	729	mlrA		COG0789	HTH-type transcriptional regulator MlrA
DEGACDFD_00505	CDS	534	blc_2		COG3040	Outer membrane lipoprotein Blc
DEGACDFD_00506	CDS	348				hypothetical protein
DEGACDFD_00507	CDS	3150	silA_1			Cu(+)/Ag(+) efflux RND transporter permease subunit SilA
DEGACDFD_00508	CDS	1263	cusB		COG0845	Cation efflux system protein CusB
DEGACDFD_00509	CDS	345	cusF_1		COG5569	Cation efflux system protein CusF
DEGACDFD_00510	CDS	1386	cusC_1		COG1538	Cation efflux system protein CusC
DEGACDFD_00511	CDS	684	cusR_1		COG0745	Transcriptional regulatory protein CusR
DEGACDFD_00512	CDS	1434	cusS	2.7.13.3	COG5002	Sensor histidine kinase CusS
DEGACDFD_00513	CDS	267	tacA3			Antitoxin TacA3
DEGACDFD_00514	CDS	534	tacT3	2.3.1.-		tRNA-acetylating toxin 3
DEGACDFD_00515	CDS	1122	roxA_1	1.14.11.47	COG2850	Ribosomal protein uL16 3-hydroxylase
DEGACDFD_00516	rRNA	1540				16S ribosomal RNA
DEGACDFD_00517	tRNA	76				tRNA-Glu(ttc)
DEGACDFD_00518	rRNA	2902				23S ribosomal RNA
DEGACDFD_00519	rRNA	116				5S ribosomal RNA
DEGACDFD_00520	CDS	318				hypothetical protein
DEGACDFD_00521	CDS	1125	yhhJ		COG0842	Inner membrane transport permease YhhJ
DEGACDFD_00522	CDS	2745	rbbA		COG0842	Ribosome-associated ATPase
DEGACDFD_00523	CDS	1068				hypothetical protein
DEGACDFD_00524	CDS	1008	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
DEGACDFD_00525	CDS	984	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
DEGACDFD_00526	CDS	1485	ytfR_2	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
DEGACDFD_00527	CDS	972	rbsC_2		COG1172	Ribose import permease protein RbsC
DEGACDFD_00528	CDS	957	lsrD_1			Autoinducer 2 import system permease protein LsrD
DEGACDFD_00529	CDS	783	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
DEGACDFD_00530	CDS	909	syrM1		COG0583	HTH-type transcriptional regulator SyrM 1
DEGACDFD_00531	CDS	420	fosA	2.5.1.18		Glutathione transferase FosA
DEGACDFD_00532	CDS	1413	norG			HTH-type transcriptional regulator NorG
DEGACDFD_00533	CDS	165				hypothetical protein
DEGACDFD_00534	CDS	465	slyA_1			Transcriptional regulator SlyA
DEGACDFD_00535	CDS	1068	yibH_1		COG1566	Inner membrane protein YibH
DEGACDFD_00536	CDS	1065				hypothetical protein
DEGACDFD_00537	CDS	255				hypothetical protein
DEGACDFD_00538	CDS	768	hadI	3.-.-.-		2-hydroxyisocaproyl-CoA dehydratase activator
DEGACDFD_00539	CDS	1152	fldC	4.2.1.175		(R)-phenyllactyl-CoA dehydratase beta subunit
DEGACDFD_00540	CDS	240				hypothetical protein
DEGACDFD_00541	CDS	1242	mdtM_1		COG2814	Multidrug resistance protein MdtM
DEGACDFD_00542	CDS	1293				hypothetical protein
DEGACDFD_00543	CDS	663	rhtC_2		COG1280	Threonine efflux protein
DEGACDFD_00544	CDS	816	rhaS_2			HTH-type transcriptional activator RhaS
DEGACDFD_00545	CDS	939				ISNCY family transposase ISRor2
DEGACDFD_00546	CDS	1371	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
DEGACDFD_00547	CDS	546				hypothetical protein
DEGACDFD_00548	CDS	957	yjiA	3.6.5.-	COG0523	Zinc chaperone YjiA
DEGACDFD_00549	CDS	204				hypothetical protein
DEGACDFD_00550	CDS	2151	btsT		COG1966	Pyruvate/proton symporter BtsT
DEGACDFD_00551	CDS	624				hypothetical protein
DEGACDFD_00552	CDS	822				hypothetical protein
DEGACDFD_00553	CDS	513	hpaC	1.5.1.36	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
DEGACDFD_00554	CDS	1563	hpaB	1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
DEGACDFD_00555	CDS	891	rhaR_1			HTH-type transcriptional activator RhaR
DEGACDFD_00556	CDS	1359	ttuB_1			Putative tartrate transporter
DEGACDFD_00557	CDS	798	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
DEGACDFD_00558	CDS	804	hpcG	4.2.1.163	COG3971	2-oxo-hept-4-ene-1,7-dioate hydratase
DEGACDFD_00559	CDS	381	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
DEGACDFD_00560	CDS	858	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
DEGACDFD_00561	CDS	1467	hpcC	1.2.1.60	COG1012	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
DEGACDFD_00562	CDS	765	hpcE_1			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
DEGACDFD_00563	CDS	633	hpcE_2			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
DEGACDFD_00564	CDS	441	farR			HTH-type transcriptional regulator FarR
DEGACDFD_00565	CDS	288				hypothetical protein
DEGACDFD_00566	CDS	1017	lhpD	1.5.1.21		Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
DEGACDFD_00567	CDS	1221		4.1.2.42		D-threonine aldolase
DEGACDFD_00568	CDS	1440	dan	3.5.1.81	COG3653	D-aminoacylase
DEGACDFD_00569	CDS	393	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
DEGACDFD_00570	CDS	1494	opuE		COG0591	Osmoregulated proline transporter OpuE
DEGACDFD_00571	CDS	873	dgoK_1	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
DEGACDFD_00572	CDS	600	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
DEGACDFD_00573	CDS	864	hexR_3		COG1737	HTH-type transcriptional regulator HexR
DEGACDFD_00574	CDS	534	rimI_1	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
DEGACDFD_00575	CDS	831	rimI_2	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
DEGACDFD_00576	CDS	2766	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
DEGACDFD_00577	CDS	423				hypothetical protein
DEGACDFD_00578	CDS	471	sorB_1	2.7.1.206		PTS system sorbose-specific EIIB component
DEGACDFD_00579	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
DEGACDFD_00580	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
DEGACDFD_00581	CDS	1062	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DEGACDFD_00582	CDS	1011	frlB_1	3.5.-.-	COG2222	Fructosamine deglycase FrlB
DEGACDFD_00583	CDS	939				ISNCY family transposase ISRor2
DEGACDFD_00584	CDS	2292	mdoB	2.7.8.20		Phosphoglycerol transferase I
DEGACDFD_00585	CDS	492				hypothetical protein
DEGACDFD_00586	CDS	744	dnaC	3.6.4.-	COG1484	Replicative helicase loader DnaC
DEGACDFD_00587	CDS	540	dnaT_1			Replication restart protein DnaT
DEGACDFD_00588	CDS	474	yjjB		COG3610	putative succinate transporter subunit YjjB
DEGACDFD_00589	CDS	777	yjjP		COG2966	putative succinate transporter subunit YjjP
DEGACDFD_00590	CDS	1185	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
DEGACDFD_00591	CDS	882	rhaR_2			HTH-type transcriptional activator RhaR
DEGACDFD_00592	CDS	723	yjjQ		COG2197	Putative transcription factor YjjQ
DEGACDFD_00593	CDS	675	bglJ		COG2197	Transcriptional activator protein BglJ
DEGACDFD_00594	CDS	459	proS_1	6.1.1.15		Proline--tRNA ligase
DEGACDFD_00595	CDS	1344	licC_2		COG1455	Lichenan permease IIC component
DEGACDFD_00596	CDS	789	fhuF		COG4114	Ferric siderophore reductase
DEGACDFD_00597	CDS	1047				hypothetical protein
DEGACDFD_00598	CDS	354				hypothetical protein
DEGACDFD_00599	tRNA	86				tRNA-Leu(cag)
DEGACDFD_00600	tRNA	86				tRNA-Leu(cag)
DEGACDFD_00601	tRNA	86				tRNA-Leu(cag)
DEGACDFD_00602	CDS	1029	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
DEGACDFD_00603	CDS	414	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
DEGACDFD_00604	CDS	447	rimI_3	2.3.1.266	COG0456	[Ribosomal protein bS18]-alanine N-acetyltransferase
DEGACDFD_00605	CDS	678	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
DEGACDFD_00606	CDS	1590	prfC		COG4108	Peptide chain release factor RF3
DEGACDFD_00607	CDS	621	osmY		COG2823	Osmotically-inducible protein Y
DEGACDFD_00608	CDS	162				hypothetical protein
DEGACDFD_00609	CDS	1074				hypothetical protein
DEGACDFD_00610	CDS	795	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
DEGACDFD_00611	CDS	1278	nupX		COG1972	Putative nucleoside permease NupX
DEGACDFD_00612	CDS	780	deoC_1	4.1.2.4		Deoxyribose-phosphate aldolase
DEGACDFD_00613	CDS	1323	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
DEGACDFD_00614	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
DEGACDFD_00615	CDS	720	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
DEGACDFD_00616	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
DEGACDFD_00617	CDS	648	ytjB		COG3726	putative inner membrane protein Smp
DEGACDFD_00618	CDS	972	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
DEGACDFD_00619	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
DEGACDFD_00620	CDS	1233	nadR			Trifunctional NAD biosynthesis/regulator protein NadR
DEGACDFD_00621	CDS	1668	ettA_1	3.6.1.-	COG0488	Energy-dependent translational throttle protein EttA
DEGACDFD_00622	CDS	1938	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
DEGACDFD_00623	CDS	330	trpR		COG2973	Trp operon repressor
DEGACDFD_00624	CDS	516	yjjX	3.6.1.73	COG1986	Inosine/xanthosine triphosphatase
DEGACDFD_00625	CDS	648	cobC_1	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
DEGACDFD_00626	CDS	870	rob_1			Transcriptional regulator Rob
DEGACDFD_00627	CDS	474				hypothetical protein
DEGACDFD_00628	CDS	690	creB		COG0745	Transcriptional regulatory protein CreB
DEGACDFD_00629	CDS	1425	creC	2.7.13.3	COG2205	Sensor protein CreC
DEGACDFD_00630	CDS	1359	creD		COG4452	Inner membrane protein CreD
DEGACDFD_00631	CDS	717	arcA		COG0745	Aerobic respiration control protein ArcA
DEGACDFD_00632	CDS	687	trmL_1	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
DEGACDFD_00633	CDS	2463	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
DEGACDFD_00634	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
DEGACDFD_00635	CDS	1281	thrC	4.2.3.1	COG0498	Threonine synthase
DEGACDFD_00636	CDS	378				hypothetical protein
DEGACDFD_00637	CDS	774	yaaA		COG3022	DNA-binding and peroxide stress resistance protein YaaA
DEGACDFD_00638	CDS	1431	alsT		COG1115	Amino-acid carrier protein AlsT
DEGACDFD_00639	CDS	954	talB_1	2.2.1.2	COG0176	Transaldolase B
DEGACDFD_00640	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DEGACDFD_00641	CDS	1305	proP_2		COG0477	Proline/betaine transporter
DEGACDFD_00642	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
DEGACDFD_00643	CDS	750				hypothetical protein
DEGACDFD_00644	CDS	405				hypothetical protein
DEGACDFD_00645	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
DEGACDFD_00646	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
DEGACDFD_00647	CDS	1224	nhaA			Na(+)/H(+) antiporter NhaA
DEGACDFD_00648	CDS	897	nhaR		COG0583	Transcriptional activator protein NhaR
DEGACDFD_00649	CDS	210				hypothetical protein
DEGACDFD_00650	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DEGACDFD_00651	CDS	2853	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DEGACDFD_00652	CDS	501	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
DEGACDFD_00653	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
DEGACDFD_00654	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DEGACDFD_00655	CDS	915	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
DEGACDFD_00656	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
DEGACDFD_00657	CDS	930	dmlR_1		COG0583	HTH-type transcriptional regulator DmlR
DEGACDFD_00658	CDS	630				hypothetical protein
DEGACDFD_00659	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DEGACDFD_00660	CDS	1149	carA_1	6.3.5.5	COG0505	Carbamoyl phosphate synthase small chain
