locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFKKNDMN_00326	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
BFKKNDMN_00327	CDS	1632				hypothetical protein
BFKKNDMN_00328	CDS	2346	metH_1	2.1.1.13	COG0646	Methionine synthase
BFKKNDMN_00329	CDS	1341	metH_2	2.1.1.13	COG0646	Methionine synthase
BFKKNDMN_00330	CDS	831	iclR		COG1414	Transcriptional repressor IclR
BFKKNDMN_00331	CDS	1785	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
BFKKNDMN_00332	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
BFKKNDMN_00333	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
BFKKNDMN_00334	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
BFKKNDMN_00335	CDS	462	yjaB	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YjaB
BFKKNDMN_00336	rRNA	116				5S ribosomal RNA
BFKKNDMN_00337	rRNA	2902				23S ribosomal RNA
BFKKNDMN_00338	tRNA	76				tRNA-Glu(ttc)
BFKKNDMN_00339	rRNA	1540				16S ribosomal RNA
BFKKNDMN_00340	CDS	204				hypothetical protein
BFKKNDMN_00341	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BFKKNDMN_00342	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BFKKNDMN_00343	CDS	1332	zraR			Transcriptional regulatory protein ZraR
BFKKNDMN_00344	CDS	1395	zraS	2.7.13.3		Sensor histidine kinase ZraS
BFKKNDMN_00345	CDS	438	zraP			Signaling pathway modulator ZraP
BFKKNDMN_00346	CDS	696				hypothetical protein
BFKKNDMN_00347	CDS	273	hupA		COG0776	DNA-binding protein HU-alpha
BFKKNDMN_00348	CDS	591			COG3068	putative protein
BFKKNDMN_00349	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
BFKKNDMN_00350	CDS	1065	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
BFKKNDMN_00351	CDS	774	nudC	3.6.1.-	COG2816	NAD-capped RNA hydrolase NudC
BFKKNDMN_00352	CDS	498	rsd		COG3160	Regulator of sigma D
BFKKNDMN_00353	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
BFKKNDMN_00354	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
BFKKNDMN_00355	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
BFKKNDMN_00356	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
BFKKNDMN_00357	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
BFKKNDMN_00358	CDS	1134	thiH	4.1.99.19		2-iminoacetate synthase
BFKKNDMN_00359	CDS	1533				hypothetical protein
BFKKNDMN_00360	CDS	306	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
BFKKNDMN_00361	CDS	318	chbA_1		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
BFKKNDMN_00362	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
BFKKNDMN_00363	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BFKKNDMN_00364	CDS	4029	rpoB			DNA-directed RNA polymerase subunit beta RpoB
BFKKNDMN_00365	CDS	366	rplL		COG0222	Large ribosomal subunit protein bL12
BFKKNDMN_00366	CDS	498	rplJ		COG0244	Large ribosomal subunit protein uL10
BFKKNDMN_00367	CDS	705	rplA		COG0081	Large ribosomal subunit protein uL1
BFKKNDMN_00368	CDS	429	rplK		COG0080	Large ribosomal subunit protein uL11
BFKKNDMN_00369	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
BFKKNDMN_00370	CDS	384	secE		COG0690	Protein translocase subunit SecE
BFKKNDMN_00371	CDS	1185	tufA_1	3.6.5.3	COG0050	Elongation factor Tu 1
BFKKNDMN_00372	tRNA	76				tRNA-Thr(ggt)
BFKKNDMN_00373	tRNA	75				tRNA-Gly(tcc)
BFKKNDMN_00374	tRNA	85				tRNA-Tyr(gta)
BFKKNDMN_00375	tRNA	76				tRNA-Thr(tgt)
BFKKNDMN_00376	CDS	927	coaA	2.7.1.33		Pantothenate kinase
BFKKNDMN_00377	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BFKKNDMN_00378	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BFKKNDMN_00379	rRNA	116				5S ribosomal RNA
BFKKNDMN_00380	rRNA	2899				23S ribosomal RNA
BFKKNDMN_00381	tRNA	76				tRNA-Ala(tgc)
BFKKNDMN_00382	tRNA	77				tRNA-Ile(gat)
BFKKNDMN_00383	rRNA	1540				16S ribosomal RNA
BFKKNDMN_00384	CDS	534	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [quinone]
BFKKNDMN_00385	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
BFKKNDMN_00386	CDS	615	yigZ		COG1739	IMPACT family member YigZ
BFKKNDMN_00387	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
BFKKNDMN_00388	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
BFKKNDMN_00389	CDS	1164	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
BFKKNDMN_00390	CDS	702	fre	1.5.1.41		NAD(P)H-flavin reductase
BFKKNDMN_00391	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BFKKNDMN_00392	CDS	489	rfaH			Transcription antitermination protein RfaH
BFKKNDMN_00393	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
BFKKNDMN_00394	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
BFKKNDMN_00395	CDS	537	tatB		COG1826	Sec-independent protein translocase protein TatB
BFKKNDMN_00396	CDS	252	tatA		COG1826	Sec-independent protein translocase protein TatA
BFKKNDMN_00397	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
BFKKNDMN_00398	CDS	606	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
BFKKNDMN_00399	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
BFKKNDMN_00400	CDS	1449				hypothetical protein
BFKKNDMN_00401	CDS	762	udp	2.4.2.3		Uridine phosphorylase
BFKKNDMN_00402	CDS	1029				hypothetical protein
BFKKNDMN_00403	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BFKKNDMN_00404	CDS	954	metR_1		COG0583	HTH-type transcriptional regulator MetR
BFKKNDMN_00405	CDS	900	bioP		COG0697	Biotin transporter
BFKKNDMN_00406	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
BFKKNDMN_00407	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
BFKKNDMN_00408	CDS	621	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
BFKKNDMN_00409	CDS	921				ISNCY family transposase ISRor2
BFKKNDMN_00410	CDS	621	rhtC_1		COG1280	Threonine efflux protein
BFKKNDMN_00411	CDS	1827	recQ	5.6.2.4	COG0514	ATP-dependent DNA helicase RecQ
BFKKNDMN_00412	CDS	861	pldA	3.1.1.32	COG2829	Phospholipase A1
BFKKNDMN_00413	CDS	465	yigI	3.1.2.20	COG2050	Medium/long-chain acyl-CoA thioesterase YigI
BFKKNDMN_00414	CDS	894	rarD		COG2962	Protein RarD
BFKKNDMN_00415	CDS	951	corA			Magnesium transport protein CorA
BFKKNDMN_00416	CDS	2163	uvrD	5.6.2.4	COG0210	DNA helicase II
BFKKNDMN_00417	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
BFKKNDMN_00418	CDS	903	xerC_1		COG4973	Tyrosine recombinase XerC
BFKKNDMN_00419	CDS	708				hypothetical protein
BFKKNDMN_00420	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
BFKKNDMN_00421	CDS	225	lptM		COG5567	LPS-assembly lipoprotein LptM
BFKKNDMN_00422	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
BFKKNDMN_00423	CDS	2631	cyaA			adenylate cyclase CyaA
BFKKNDMN_00424	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
BFKKNDMN_00425	CDS	741	hemD	4.2.1.75		Uroporphyrinogen-III synthase
BFKKNDMN_00426	CDS	1182	hemX		COG2959	Protein HemX
BFKKNDMN_00427	CDS	1197	hemY		COG3071	Protein HemY
BFKKNDMN_00428	tRNA	77				tRNA-Pro(tgg)
BFKKNDMN_00429	tRNA	87				tRNA-Leu(cag)
BFKKNDMN_00430	tRNA	76				tRNA-His(gtg)
BFKKNDMN_00431	tRNA	77				tRNA-Arg(ccg)
BFKKNDMN_00432	CDS	1386	thrP		COG1113	Threonine/serine transporter ThrP
BFKKNDMN_00433	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
BFKKNDMN_00434	CDS	1347	wzyE			putative ECA polymerase
BFKKNDMN_00435	CDS	1077	wecF	2.4.1.325	COG0554	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
BFKKNDMN_00436	CDS	1251	wzxE		COG2244	Lipid III flippase
BFKKNDMN_00437	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
BFKKNDMN_00438	CDS	675	wecD_1	2.3.1.210	COG0456	dTDP-fucosamine acetyltransferase
BFKKNDMN_00439	CDS	882	rffH_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
BFKKNDMN_00440	CDS	1068	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BFKKNDMN_00441	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
BFKKNDMN_00442	CDS	1086	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
BFKKNDMN_00443	CDS	1017	wzzE		COG3765	ECA polysaccharide chain length modulation protein
BFKKNDMN_00444	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
BFKKNDMN_00445	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
BFKKNDMN_00446	CDS	330	trxA_1		COG3118	Thioredoxin 1
BFKKNDMN_00447	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
BFKKNDMN_00448	CDS	1509	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
BFKKNDMN_00449	CDS	927	pcpR_1		COG0583	PCP degradation transcriptional activation protein
BFKKNDMN_00450	CDS	999	graF	4.1.1.103		Gamma-resorcylate decarboxylase
BFKKNDMN_00451	CDS	723	ydfK_1		COG1811	putative membrane protein YdfK
BFKKNDMN_00452	CDS	2022	rep	5.6.2.4	COG0210	ATP-dependent DNA helicase Rep
BFKKNDMN_00453	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
BFKKNDMN_00454	CDS	282	ppiC_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
BFKKNDMN_00455	CDS	1476	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
BFKKNDMN_00456	CDS	891	oxyR_2		COG0583	DNA-binding transcriptional dual regulator OxyR
BFKKNDMN_00457	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BFKKNDMN_00458	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BFKKNDMN_00459	CDS	930	ilvE	2.6.1.42		Branched-chain-amino-acid aminotransferase
BFKKNDMN_00460	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
BFKKNDMN_00461	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
BFKKNDMN_00462	CDS	1521	comM		COG0606	Competence protein ComM
BFKKNDMN_00463	CDS	339	maoP		COG3085	Macrodomain Ori protein
BFKKNDMN_00464	CDS	822	hdfR_1			HTH-type transcriptional regulator HdfR
BFKKNDMN_00465	tRNA	76				tRNA-Trp(cca)
BFKKNDMN_00466	tRNA	77				tRNA-Asp(gtc)
BFKKNDMN_00467	rRNA	116				5S ribosomal RNA
BFKKNDMN_00468	rRNA	2902				23S ribosomal RNA
BFKKNDMN_00469	tRNA	76				tRNA-Ala(tgc)
BFKKNDMN_00470	tRNA	77				tRNA-Ile(gat)
BFKKNDMN_00471	rRNA	1540				16S ribosomal RNA
BFKKNDMN_00472	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
BFKKNDMN_00473	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
BFKKNDMN_00474	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
BFKKNDMN_00475	CDS	360	yijD			Inner membrane protein YijD
BFKKNDMN_00476	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
BFKKNDMN_00477	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
BFKKNDMN_00478	CDS	918	oxyR_3		COG0583	DNA-binding transcriptional dual regulator OxyR
BFKKNDMN_00479	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BFKKNDMN_00480	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
BFKKNDMN_00481	CDS	1005	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
BFKKNDMN_00482	CDS	1152	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
BFKKNDMN_00483	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
BFKKNDMN_00484	CDS	651	zinT		COG3443	Metal-binding protein ZinT
BFKKNDMN_00485	CDS	987	rhaS_2			HTH-type transcriptional activator RhaS
BFKKNDMN_00486	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
BFKKNDMN_00487	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
BFKKNDMN_00488	CDS	882	yijE		COG0697	putative cystine transporter YijE
BFKKNDMN_00489	CDS	888	metF	1.5.1.54	COG0685	5,10-methylenetetrahydrofolate reductase
BFKKNDMN_00490	CDS	909	catM_1		COG0583	HTH-type transcriptional regulator CatM
BFKKNDMN_00491	CDS	372				hypothetical protein
BFKKNDMN_00492	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BFKKNDMN_00493	CDS	1137				hypothetical protein
BFKKNDMN_00494	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
BFKKNDMN_00495	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
BFKKNDMN_00496	CDS	318	metJ		COG3060	Met repressor
BFKKNDMN_00497	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
BFKKNDMN_00498	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
BFKKNDMN_00499	CDS	1029	cytR_1		COG1609	HTH-type transcriptional repressor CytR
BFKKNDMN_00500	CDS	855	ftsN		COG3087	Cell division protein FtsN
BFKKNDMN_00501	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
BFKKNDMN_00502	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BFKKNDMN_00503	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
BFKKNDMN_00504	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
BFKKNDMN_00505	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
BFKKNDMN_00506	CDS	903	fieF		COG0053	Cation-efflux pump FieF
BFKKNDMN_00507	CDS	504	cpxP		COG3678	Periplasmic protein CpxP
BFKKNDMN_00508	CDS	699	cpxR			Transcriptional regulatory protein CpxR
BFKKNDMN_00509	CDS	1374	cpxA			envelope stress sensor histidine kinase CpxA
BFKKNDMN_00510	CDS	675	yiiM		COG2258	Protein YiiM
BFKKNDMN_00511	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
BFKKNDMN_00512	CDS	1035	rhaT			L-rhamnose-proton symporter
BFKKNDMN_00513	CDS	846	rhaR_1		COG1917	HTH-type transcriptional activator RhaR
BFKKNDMN_00514	CDS	837	rhaS_3		COG4977	HTH-type transcriptional activator RhaS
BFKKNDMN_00515	CDS	993	rhaB_1	2.7.1.5	COG1070	L-Rhamnulokinase
BFKKNDMN_00516	CDS	435	rhaB_2	2.7.1.5	COG1070	L-Rhamnulokinase
BFKKNDMN_00517	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
BFKKNDMN_00518	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
BFKKNDMN_00519	CDS	987	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
BFKKNDMN_00520	CDS	1512	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BFKKNDMN_00521	CDS	1008	rbsC_2		COG1172	Ribose import permease protein RbsC
BFKKNDMN_00522	CDS	1005	lsrD_1			Autoinducer 2 import system permease protein LsrD
BFKKNDMN_00523	CDS	1149	adhB	1.1.1.1	COG1454	Alcohol dehydrogenase 2
BFKKNDMN_00524	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
BFKKNDMN_00525	CDS	1266	melY		COG2211	Melibiose permease
BFKKNDMN_00526	CDS	2124	rafA	3.2.1.22		Alpha-galactosidase
BFKKNDMN_00527	CDS	996	rafR			HTH-type transcriptional regulator RafR
BFKKNDMN_00528	CDS	549	sutR_1		COG1396	HTH-type transcriptional regulator SutR
BFKKNDMN_00529	CDS	702				hypothetical protein
BFKKNDMN_00530	CDS	324				hypothetical protein
BFKKNDMN_00531	CDS	213				hypothetical protein
BFKKNDMN_00532	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
BFKKNDMN_00533	CDS	588	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
BFKKNDMN_00534	CDS	2415	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
BFKKNDMN_00535	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
BFKKNDMN_00536	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
BFKKNDMN_00537	CDS	753	fdhE_1		COG3058	Protein FdhE
BFKKNDMN_00538	CDS	183	fdhE_2		COG3058	Protein FdhE
BFKKNDMN_00539	CDS	384	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BFKKNDMN_00540	CDS	249				hypothetical protein
BFKKNDMN_00541	CDS	918	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
BFKKNDMN_00542	CDS	990	fabY	2.3.1.-	COG0456	putative acyltransferase FabY
BFKKNDMN_00543	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BFKKNDMN_00544	CDS	861				hypothetical protein
BFKKNDMN_00545	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
BFKKNDMN_00546	CDS	1824	bipA	3.6.5.-		Large ribosomal subunit assembly factor BipA
BFKKNDMN_00547	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
BFKKNDMN_00548	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
BFKKNDMN_00549	CDS	1410	ntrC			DNA-binding transcriptional regulator NtrC
BFKKNDMN_00550	CDS	111	yshB			putative protein YshB
BFKKNDMN_00551	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BFKKNDMN_00552	CDS	507	yihI		COG3078	Der GTPase-activating protein YihI
BFKKNDMN_00553	CDS	633	engB			putative GTP-binding protein EngB
BFKKNDMN_00554	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
BFKKNDMN_00555	CDS	900	yihG	2.3.1.51	COG0204	1-acylglycerol-3-phosphate O-acyltransferase YihG
BFKKNDMN_00556	CDS	624	dsbA_1			Thiol:disulfide interchange protein DsbA
BFKKNDMN_00557	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
BFKKNDMN_00558	CDS	270	yihD		COG3084	Protein YihD
BFKKNDMN_00559	CDS	582	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
BFKKNDMN_00560	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
BFKKNDMN_00561	rRNA	116				5S ribosomal RNA
BFKKNDMN_00562	rRNA	2902				23S ribosomal RNA
BFKKNDMN_00563	tRNA	76				tRNA-Glu(ttc)
BFKKNDMN_00564	rRNA	1540				16S ribosomal RNA
BFKKNDMN_00565	CDS	702	dgoR_1		COG2186	Galactonate operon transcriptional repressor
BFKKNDMN_00566	CDS	1398	hsrA_1		COG0477	putative transport protein HsrA
BFKKNDMN_00567	CDS	984	rbsR_1		COG1609	Ribose operon repressor
BFKKNDMN_00568	CDS	933	rbsK_2	2.7.1.15	COG0524	Ribokinase
BFKKNDMN_00569	CDS	891	rbsB_2			Ribose import binding protein RbsB
BFKKNDMN_00570	CDS	966	rbsC_3		COG1172	Ribose import permease protein RbsC
BFKKNDMN_00571	CDS	1506	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BFKKNDMN_00572	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
BFKKNDMN_00573	CDS	1869	kup		COG3158	Low affinity potassium transport system protein Kup
BFKKNDMN_00574	CDS	1500	ravA	3.6.1.-	COG0714	Regulatory ATPase RavA
BFKKNDMN_00575	CDS	1449	viaA		COG2425	Regulatory protein ViaA
BFKKNDMN_00576	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
BFKKNDMN_00577	CDS	459	asnC		COG1522	Regulatory protein AsnC
BFKKNDMN_00578	CDS	441	mioC		COG0716	Protein MioC
BFKKNDMN_00579	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BFKKNDMN_00580	CDS	624	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
BFKKNDMN_00581	CDS	381	atpI		COG3312	ATP synthase protein I
BFKKNDMN_00582	CDS	816	atpB		COG0356	ATP synthase subunit a
BFKKNDMN_00583	CDS	240	atpE			ATP synthase subunit c
BFKKNDMN_00584	CDS	471	atpF		COG0711	ATP synthase subunit b
BFKKNDMN_00585	CDS	534	atpH		COG0712	ATP synthase subunit delta
BFKKNDMN_00586	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
BFKKNDMN_00587	CDS	864	atpG			ATP synthase gamma chain
BFKKNDMN_00588	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
BFKKNDMN_00589	CDS	420	atpC			ATP synthase epsilon chain
BFKKNDMN_00590	CDS	1371	glmU			Bifunctional protein GlmU
BFKKNDMN_00591	CDS	1830	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BFKKNDMN_00592	CDS	822	tnsA_1	3.1.21.-		Transposon Tn7 transposition protein TnsA
BFKKNDMN_00593	CDS	2109	tnsB			Transposon Tn7 transposition protein TnsB
BFKKNDMN_00594	CDS	1668	tnsC			Transposon Tn7 transposition protein TnsC
BFKKNDMN_00595	CDS	1527	tnsD			Transposon Tn7 transposition protein TnsD
BFKKNDMN_00596	CDS	1617	tnsE			Transposon Tn7 transposition protein TnsE
BFKKNDMN_00597	CDS	126				hypothetical protein
BFKKNDMN_00598	CDS	378				hypothetical protein
BFKKNDMN_00599	CDS	372				hypothetical protein
BFKKNDMN_00600	CDS	498				hypothetical protein
BFKKNDMN_00601	CDS	525	wecD_2	2.3.1.210		dTDP-fucosamine acetyltransferase
BFKKNDMN_00602	CDS	252				hypothetical protein
BFKKNDMN_00603	CDS	981			COG3039	IS5 family transposase ISKpn26
BFKKNDMN_00604	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
BFKKNDMN_00605	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
BFKKNDMN_00606	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
BFKKNDMN_00607	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
BFKKNDMN_00608	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
BFKKNDMN_00609	CDS	1635	bglH_1		COG4580	Cryptic outer membrane porin BglH
BFKKNDMN_00610	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
BFKKNDMN_00611	CDS	717	gamA	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 2
BFKKNDMN_00612	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
BFKKNDMN_00613	CDS	1338	adeP		COG2252	Adenine permease AdeP
BFKKNDMN_00614	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
BFKKNDMN_00615	CDS	729				hypothetical protein
BFKKNDMN_00616	CDS	960	yidZ		COG0583	HTH-type transcriptional regulator YidZ
BFKKNDMN_00617	CDS	1179	mdtL		COG2814	Multidrug resistance protein MdtL
BFKKNDMN_00618	CDS	420				hypothetical protein
BFKKNDMN_00619	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
BFKKNDMN_00620	CDS	1647	yidC			Membrane protein insertase YidC
BFKKNDMN_00621	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
BFKKNDMN_00622	CDS	1404	dnaA	3.6.4.-	COG0593	Chromosomal replication initiator protein DnaA
BFKKNDMN_00623	CDS	1101	dnaN		COG0592	Beta sliding clamp
BFKKNDMN_00624	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
BFKKNDMN_00625	CDS	2415	gyrB			DNA topoisomerase (ATP-hydrolyzing) subunit B GyrB
BFKKNDMN_00626	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
BFKKNDMN_00627	CDS	1062				hypothetical protein
BFKKNDMN_00628	CDS	1134				hypothetical protein
BFKKNDMN_00629	CDS	690	dgoR_2		COG2186	Galactonate operon transcriptional repressor
BFKKNDMN_00630	CDS	879	dgoK_1	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
BFKKNDMN_00631	CDS	618	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
BFKKNDMN_00632	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
BFKKNDMN_00633	CDS	1293	dgoT_1		COG2271	D-galactonate transporter
BFKKNDMN_00634	CDS	1227				hypothetical protein
BFKKNDMN_00635	CDS	333				hypothetical protein
BFKKNDMN_00636	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
BFKKNDMN_00637	CDS	429	ibpB_1		COG0071	Small heat shock protein IbpB
BFKKNDMN_00638	CDS	825				hypothetical protein
BFKKNDMN_00639	CDS	1662	aspT_1			Aspartate/alanine antiporter
BFKKNDMN_00640	CDS	747	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
