locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGHMHICF_00333	CDS	774	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
OGHMHICF_00334	CDS	1428	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
OGHMHICF_00335	CDS	1338	licC_3		COG1455	Lichenan permease IIC component
OGHMHICF_00336	CDS	1011	ascG_2		COG1609	HTH-type transcriptional regulator AscG
OGHMHICF_00337	CDS	1263	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
OGHMHICF_00338	CDS	927	dgcR			HTH-type transcriptional regulator DgcR
OGHMHICF_00339	CDS	714	ygeA	5.1.1.13	COG1794	L-aspartate/glutamate-specific racemase
OGHMHICF_00340	CDS	327				hypothetical protein
OGHMHICF_00341	CDS	891	lacF			Lactose transport system permease protein LacF
OGHMHICF_00342	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
OGHMHICF_00343	CDS	1128	smoE_1	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
OGHMHICF_00344	CDS	1287	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
OGHMHICF_00345	CDS	1344				hypothetical protein
OGHMHICF_00346	CDS	1437	sacA	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
OGHMHICF_00347	CDS	1242	cscB			Sucrose permease
OGHMHICF_00348	CDS	996	cytR_1		COG1609	HTH-type transcriptional repressor CytR
OGHMHICF_00349	CDS	198	araE_1		COG2814	Arabinose-proton symporter
OGHMHICF_00350	CDS	1260	araE_2		COG2814	Arabinose-proton symporter
OGHMHICF_00351	CDS	267	kduD_1	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OGHMHICF_00352	CDS	495	kduD_2	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OGHMHICF_00353	CDS	1176	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
OGHMHICF_00354	CDS	696	kdgM		COG1452	Oligogalacturonate-specific porin KdgM
OGHMHICF_00355	CDS	1179	atoB_1	2.3.1.9		Acetyl-CoA acetyltransferase
OGHMHICF_00356	CDS	870	aceR			HTH-type transcriptional regulator AceR
OGHMHICF_00357	CDS	462	aceI			Short-chain diamines transporter
OGHMHICF_00358	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
OGHMHICF_00359	CDS	879	pdxI	1.1.1.65	COG0667	Pyridoxine 4-dehydrogenase
OGHMHICF_00360	CDS	705	ycgR			Flagellar brake protein YcgR
OGHMHICF_00361	CDS	573				hypothetical protein
OGHMHICF_00362	CDS	717	pdeH_1	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
OGHMHICF_00363	CDS	636				hypothetical protein
OGHMHICF_00364	CDS	996	mrkD_1			Fimbria adhesin protein
OGHMHICF_00365	CDS	642	yraJ_2		COG3188	Outer membrane usher protein YraJ
OGHMHICF_00366	CDS	1776	htrE_1		COG3188	Outer membrane usher protein HtrE
OGHMHICF_00367	CDS	702	yadV_2		COG3121	putative fimbrial chaperone YadV
OGHMHICF_00368	CDS	609				hypothetical protein
OGHMHICF_00369	CDS	210				hypothetical protein
OGHMHICF_00370	CDS	897				hypothetical protein
OGHMHICF_00371	CDS	507	pecS		COG1846	HTH-type transcriptional regulator PecS
OGHMHICF_00372	CDS	957				hypothetical protein
OGHMHICF_00373	CDS	606				ISKra4 family transposase ISCep1
OGHMHICF_00374	CDS	609				ISKra4 family transposase ISCep1
OGHMHICF_00375	CDS	549	fim			Fimbrial subunit type 1
OGHMHICF_00376	CDS	537	fimI		COG3539	Fimbrin-like protein FimI
OGHMHICF_00377	CDS	705	fimC_1		COG3121	Chaperone protein FimC
OGHMHICF_00378	CDS	2613	sfaF			S/F1C fimbrial biogenesis usher protein SfaF/FocD
OGHMHICF_00379	CDS	528	fimF_1		COG3539	Protein FimF
OGHMHICF_00380	CDS	501	fimG_1		COG3539	Protein FimG
OGHMHICF_00381	CDS	906	fimH		COG3539	Type 1 fimbrin D-mannose specific adhesin
OGHMHICF_00382	CDS	1413				hypothetical protein
OGHMHICF_00383	CDS	273	yjdJ		COG2388	putative protein YjdJ
OGHMHICF_00384	CDS	231				hypothetical protein
OGHMHICF_00385	CDS	273				hypothetical protein
OGHMHICF_00386	CDS	1026	mdtN		COG1566	Multidrug resistance protein MdtN
OGHMHICF_00387	CDS	1938	mdtO		COG1289	Multidrug resistance protein MdtO
OGHMHICF_00388	CDS	1449	cusC_1		COG1538	Cation efflux system protein CusC
OGHMHICF_00389	CDS	300				hypothetical protein
OGHMHICF_00390	CDS	1554				Peptide transporter YePEPT
OGHMHICF_00391	CDS	423	arsC	1.20.4.1	COG1393	Arsenate reductase
OGHMHICF_00392	CDS	1293	arsB		COG1055	Arsenical pump membrane protein
OGHMHICF_00393	CDS	330				hypothetical protein
OGHMHICF_00394	CDS	294				hypothetical protein
OGHMHICF_00395	CDS	573				hypothetical protein
OGHMHICF_00396	CDS	927	pgrR_1		COG0583	HTH-type transcriptional regulator PgrR
OGHMHICF_00397	CDS	309				hypothetical protein
OGHMHICF_00398	CDS	558	kefF_1	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
OGHMHICF_00399	CDS	1020	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
OGHMHICF_00400	CDS	804				hypothetical protein
OGHMHICF_00401	CDS	627				hypothetical protein
OGHMHICF_00402	CDS	1548	pdeG_1	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeG
OGHMHICF_00403	CDS	246				hypothetical protein
OGHMHICF_00404	CDS	384	fluC_1			Fluoride-specific ion channel FluC
OGHMHICF_00405	CDS	414	fluC1			Fluoride-specific ion channel FluC 1
OGHMHICF_00406	CDS	1503	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
OGHMHICF_00407	CDS	633	evgA_1		COG2197	DNA-binding transcriptional activator EvgA
OGHMHICF_00408	CDS	1167	emrK		COG1566	putative multidrug resistance protein EmrK
OGHMHICF_00409	CDS	1536	emrY		COG0477	putative multidrug resistance protein EmrY
OGHMHICF_00410	CDS	591	hdeD_1		COG3247	Protein HdeD
OGHMHICF_00411	CDS	312	hdeB_1			Acid stress chaperone HdeB
OGHMHICF_00412	CDS	1251	amt		COG0004	Ammonium transporter
OGHMHICF_00413	CDS	303	ureA2	3.5.1.5		Urease subunit gamma 2
OGHMHICF_00414	CDS	441	ureB_1	3.5.1.5		Urease subunit beta
OGHMHICF_00415	CDS	1719	ureC_1	3.5.1.5		Urease subunit alpha
OGHMHICF_00416	CDS	639	ureE_1			Urease accessory protein UreE
OGHMHICF_00417	CDS	711	ureF_1		COG0830	Urease accessory protein UreF
OGHMHICF_00418	CDS	624	ureG_1		COG0378	Urease accessory protein UreG
OGHMHICF_00419	CDS	951	ureD_1			Urease accessory protein UreD
OGHMHICF_00420	CDS	999			COG4413	Urea transporter
OGHMHICF_00421	CDS	1590				hypothetical protein
OGHMHICF_00422	CDS	1026	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
OGHMHICF_00423	CDS	816	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
OGHMHICF_00424	CDS	807	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGHMHICF_00425	CDS	429				hypothetical protein
OGHMHICF_00426	CDS	321	hdeA			Acid stress chaperone HdeA
OGHMHICF_00427	CDS	882				hypothetical protein
OGHMHICF_00428	CDS	1110				hypothetical protein
OGHMHICF_00429	CDS	924			COG3039	IS5 family transposase IS903
OGHMHICF_00430	CDS	1323				hypothetical protein
OGHMHICF_00431	CDS	2649	fimD_3		COG3188	Outer membrane usher protein FimD
OGHMHICF_00432	CDS	756				hypothetical protein
OGHMHICF_00433	CDS	744	yraI_2		COG3121	putative fimbrial chaperone YraI
OGHMHICF_00434	CDS	555				hypothetical protein
OGHMHICF_00435	CDS	543				hypothetical protein
OGHMHICF_00436	CDS	717	yraI_3		COG3121	putative fimbrial chaperone YraI
OGHMHICF_00437	CDS	510				hypothetical protein
OGHMHICF_00438	CDS	624	evgA_2		COG2197	DNA-binding transcriptional activator EvgA
OGHMHICF_00439	CDS	3645	evgS	2.7.13.3	COG0784	Sensor protein EvgS
OGHMHICF_00440	CDS	870				hypothetical protein
OGHMHICF_00441	CDS	675	evgA_3		COG2197	DNA-binding transcriptional activator EvgA
OGHMHICF_00442	CDS	723				hypothetical protein
OGHMHICF_00443	CDS	930	nodD2_1		COG0583	Nodulation protein D 2
OGHMHICF_00444	CDS	1389	ribZ_1		COG2814	Riboflavin transporter RibZ
OGHMHICF_00445	tRNA	74				tRNA-Gly(ccc)
OGHMHICF_00446	CDS	714	nlpD_2		COG1388	Murein hydrolase activator NlpD
OGHMHICF_00447	CDS	555	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
OGHMHICF_00448	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
OGHMHICF_00449	CDS	963	prfB		COG1186	Peptide chain release factor RF2
OGHMHICF_00450	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OGHMHICF_00451	CDS	714	dsbC			Thiol:disulfide interchange protein DsbC
OGHMHICF_00452	CDS	897	xerD_1		COG4974	Tyrosine recombinase XerD
OGHMHICF_00453	CDS	522	fldB		COG0716	Flavodoxin 2
OGHMHICF_00454	CDS	411	ygfX			Inner membrane protein YgfX
OGHMHICF_00455	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
OGHMHICF_00456	CDS	984	ygfZ		COG0354	tRNA-modifying protein YgfZ
OGHMHICF_00457	CDS	660				hypothetical protein
OGHMHICF_00458	CDS	312	yqfB	3.5.1.135	COG3097	N(4)-acetylcytidine amidohydrolase
OGHMHICF_00459	CDS	729	glvR		COG1737	HTH-type transcriptional regulator GlvR
OGHMHICF_00460	CDS	1434	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
OGHMHICF_00461	CDS	360				hypothetical protein
OGHMHICF_00462	CDS	2010	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
OGHMHICF_00463	CDS	612				hypothetical protein
OGHMHICF_00464	CDS	504	resA			Thiol-disulfide oxidoreductase ResA
OGHMHICF_00465	CDS	744	ygfF	1.-.-.-	COG1028	putative oxidoreductase YgfF
OGHMHICF_00466	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
OGHMHICF_00467	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
OGHMHICF_00468	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
OGHMHICF_00469	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
OGHMHICF_00470	CDS	1152	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
OGHMHICF_00471	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OGHMHICF_00472	CDS	585				hypothetical protein
OGHMHICF_00473	CDS	330	zapA		COG3027	Cell division protein ZapA
OGHMHICF_00474	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
OGHMHICF_00475	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
OGHMHICF_00476	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
OGHMHICF_00477	CDS	894	argP_1		COG0583	HTH-type transcriptional regulator ArgP
OGHMHICF_00478	CDS	768				26 kDa periplasmic immunogenic protein
OGHMHICF_00479	CDS	636	argO		COG1279	Arginine exporter protein ArgO
OGHMHICF_00480	CDS	858	mscS		COG0668	Small-conductance mechanosensitive channel
OGHMHICF_00481	CDS	1080	fbaA_1	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
OGHMHICF_00482	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OGHMHICF_00483	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
OGHMHICF_00484	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
OGHMHICF_00485	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
OGHMHICF_00486	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
OGHMHICF_00487	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
OGHMHICF_00488	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
OGHMHICF_00489	CDS	1395	galP		COG2814	Galactose-proton symporter
OGHMHICF_00490	CDS	459	sprT			Protein SprT
OGHMHICF_00491	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
OGHMHICF_00492	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OGHMHICF_00493	CDS	951	gshB	6.3.2.3		Glutathione synthetase
OGHMHICF_00494	CDS	564				hypothetical protein
OGHMHICF_00495	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OGHMHICF_00496	CDS	654	csgD		COG2197	CsgBAC operon transcriptional regulatory protein
OGHMHICF_00497	CDS	981	yggR		COG2805	putative protein YggR
OGHMHICF_00498	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
OGHMHICF_00499	CDS	567				hypothetical protein
OGHMHICF_00500	CDS	291				hypothetical protein
OGHMHICF_00501	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OGHMHICF_00502	CDS	1137	hemW		COG0635	Heme chaperone HemW
OGHMHICF_00503	CDS	717				hypothetical protein
OGHMHICF_00504	CDS	327			COG3171	putative protein
OGHMHICF_00505	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OGHMHICF_00506	CDS	1059	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
OGHMHICF_00507	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
OGHMHICF_00508	CDS	1086	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
OGHMHICF_00509	CDS	1254	nupG		COG2211	Nucleoside permease NupG
OGHMHICF_00510	CDS	2139	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
OGHMHICF_00511	CDS	714	ydfK_1		COG1811	putative membrane protein YdfK
OGHMHICF_00512	tRNA	76				tRNA-Phe(gaa)
OGHMHICF_00513	CDS	153				hypothetical protein
OGHMHICF_00514	CDS	594				hypothetical protein
OGHMHICF_00515	CDS	486	tacT2	2.3.1.-		tRNA-acetylating toxin 2
OGHMHICF_00516	CDS	294	tacA2			Antitoxin TacA2
OGHMHICF_00517	CDS	1377	cds1_1	4.4.1.1		L-cysteine desulfhydrase Cds1
OGHMHICF_00518	CDS	1149	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
OGHMHICF_00519	CDS	912				HTH-type transcriptional regulator
OGHMHICF_00520	CDS	603				hypothetical protein
OGHMHICF_00521	CDS	345				hypothetical protein
OGHMHICF_00522	CDS	189				hypothetical protein
OGHMHICF_00523	CDS	90				hypothetical protein
OGHMHICF_00524	CDS	201				hypothetical protein
OGHMHICF_00525	CDS	1032	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
OGHMHICF_00526	CDS	1866	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
OGHMHICF_00527	CDS	561				hypothetical protein
OGHMHICF_00528	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
OGHMHICF_00529	CDS	288				hypothetical protein
OGHMHICF_00530	CDS	888				hypothetical protein
OGHMHICF_00531	CDS	495				hypothetical protein
OGHMHICF_00532	CDS	1524		3.2.1.-	COG3507	Beta-xylosidase
OGHMHICF_00533	CDS	1419	yicJ_1		COG2211	Inner membrane symporter YicJ
OGHMHICF_00534	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
OGHMHICF_00535	CDS	732	exbB		COG0811	Biopolymer transport protein ExbB
OGHMHICF_00536	CDS	1188	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
OGHMHICF_00537	CDS	660	yghB		COG0586	Inner membrane protein YghB
OGHMHICF_00538	CDS	900	yqhC_1		COG2207	HTH-type transcriptional regulator YqhC
OGHMHICF_00539	CDS	1164	yqhD	1.1.1.2	COG1979	NADPH-dependent aldehyde reductase YqhD
OGHMHICF_00540	CDS	828	dkgA	1.1.1.-	COG0656	Methylglyoxal reductase DkgA
OGHMHICF_00541	CDS	528				hypothetical protein
OGHMHICF_00542	CDS	2184				hypothetical protein
OGHMHICF_00543	CDS	1413	ftsP		COG2132	Cell division protein FtsP
OGHMHICF_00544	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
OGHMHICF_00545	CDS	1539	parC_1			DNA topoisomerase IV subunit A ParC
OGHMHICF_00546	CDS	741	parC_2	5.6.2.2		DNA topoisomerase 4 subunit A
OGHMHICF_00547	CDS	870				putative HTH-type transcriptional regulator
OGHMHICF_00548	CDS	396	ygiW_1		COG3111	Protein YgiW
OGHMHICF_00549	CDS	660	qseB		COG0745	Transcriptional regulatory protein QseB
OGHMHICF_00550	CDS	1350	qseC	2.7.13.3	COG0642	Sensor protein QseC
OGHMHICF_00551	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
OGHMHICF_00552	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
OGHMHICF_00553	CDS	1896	parE			DNA topoisomerase IV subunit B ParE
OGHMHICF_00554	CDS	576				hypothetical protein
OGHMHICF_00555	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OGHMHICF_00556	CDS	423				hypothetical protein
OGHMHICF_00557	CDS	633	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
OGHMHICF_00558	CDS	1470	tolC			Outer membrane protein TolC
OGHMHICF_00559	CDS	672				hypothetical protein
OGHMHICF_00560	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
OGHMHICF_00561	CDS	792	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
OGHMHICF_00562	CDS	771	zupT		COG0428	Zinc transporter ZupT
OGHMHICF_00563	CDS	654	ribB	4.1.99.12		3,4-dihydroxy-2-butanone 4-phosphate synthase
OGHMHICF_00564	CDS	273	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
OGHMHICF_00565	CDS	198	glgS_1			Surface composition regulator
OGHMHICF_00566	CDS	1434	hldE		COG0615	Bifunctional protein HldE
OGHMHICF_00567	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
OGHMHICF_00568	CDS	1299	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
OGHMHICF_00569	CDS	621				hypothetical protein
OGHMHICF_00570	CDS	1242	cca		COG0617	Multifunctional CCA protein
OGHMHICF_00571	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OGHMHICF_00572	CDS	384	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OGHMHICF_00573	CDS	618	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
OGHMHICF_00574	CDS	825	ureD_2			Urease accessory protein UreD
OGHMHICF_00575	CDS	303	ureA	3.5.1.5		Urease subunit gamma
OGHMHICF_00576	CDS	321	ureB_2	3.5.1.5		Urease subunit beta
OGHMHICF_00577	CDS	1704	ureC_2	3.5.1.5		Urease subunit alpha
OGHMHICF_00578	CDS	477	ureE_2			Urease accessory protein UreE
OGHMHICF_00579	CDS	711	ureF_2			Urease accessory protein UreF
OGHMHICF_00580	CDS	618	ureG_2			Urease accessory protein UreG
OGHMHICF_00581	CDS	1608				hypothetical protein
OGHMHICF_00582	CDS	1014	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
OGHMHICF_00583	CDS	216	rpsU			Small ribosomal subunit protein bS21
OGHMHICF_00584	CDS	1746	dnaG	2.7.7.101	COG0358	DNA primase
OGHMHICF_00585	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
OGHMHICF_00586	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
OGHMHICF_00587	tRNA	76				tRNA-Met(cat)
OGHMHICF_00588	CDS	273				hypothetical protein
OGHMHICF_00589	CDS	291	hdeB_2			Acid stress chaperone HdeB
OGHMHICF_00590	CDS	615	evgA_4		COG2197	DNA-binding transcriptional activator EvgA
OGHMHICF_00591	CDS	2958	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OGHMHICF_00592	CDS	285				hypothetical protein
OGHMHICF_00593	CDS	633	yfdX			Protein YfdX
OGHMHICF_00594	CDS	576	hdeD_2		COG3247	Protein HdeD
OGHMHICF_00595	CDS	306	hdeB_3			Acid stress chaperone HdeB
OGHMHICF_00596	CDS	804	glpF_1		COG0580	Glycerol uptake facilitator protein
OGHMHICF_00597	CDS	1824	ddrA			Diol dehydratase-reactivating factor large subunit
OGHMHICF_00598	CDS	351	pduE_2	4.2.1.28		Propanediol dehydratase small subunit
OGHMHICF_00599	CDS	585	pduD_2	4.2.1.28		Propanediol dehydratase medium subunit
OGHMHICF_00600	CDS	1668	dhaB	4.2.1.30		Glycerol dehydratase large subunit
OGHMHICF_00601	CDS	429	pduO_2			Corrinoid adenosyltransferase PduO
OGHMHICF_00602	CDS	141				hypothetical protein
OGHMHICF_00603	CDS	1011	dhaT	1.1.1.202		1,3-propanediol dehydrogenase
OGHMHICF_00604	CDS	354				hypothetical protein
OGHMHICF_00605	CDS	531	pduO_3			Corrinoid adenosyltransferase PduO
OGHMHICF_00606	CDS	1926	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
OGHMHICF_00607	CDS	1098	dhaD	1.1.1.6		Glycerol dehydrogenase
OGHMHICF_00608	CDS	1071	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
OGHMHICF_00609	CDS	633	dhaL	2.7.1.121	COG1461	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
OGHMHICF_00610	CDS	1422	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
OGHMHICF_00611	CDS	1650	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
OGHMHICF_00612	CDS	411	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
OGHMHICF_00613	CDS	384				hypothetical protein
OGHMHICF_00614	CDS	555	yqjI		COG1695	Transcriptional regulator YqjI
OGHMHICF_00615	CDS	1380	patA	2.6.1.82	COG4992	Putrescine aminotransferase
OGHMHICF_00616	CDS	297	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
OGHMHICF_00617	CDS	888	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
OGHMHICF_00618	CDS	1002	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
OGHMHICF_00619	CDS	999	lsrD_1			Autoinducer 2 import system permease protein LsrD
OGHMHICF_00620	CDS	1038	lsrC			Autoinducer 2 import system permease protein LsrC
OGHMHICF_00621	CDS	1488	lsrA	7.6.2.13	COG1129	Autoinducer 2 import ATP-binding protein LsrA
OGHMHICF_00622	CDS	972	lsrR			Transcriptional regulator LsrR
OGHMHICF_00623	CDS	1599	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
OGHMHICF_00624	CDS	2022	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase [(2E)-enoyl-CoA-producing]
OGHMHICF_00625	CDS	1131	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
OGHMHICF_00626	CDS	708				hypothetical protein
OGHMHICF_00627	CDS	603				hypothetical protein
OGHMHICF_00628	CDS	501	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
OGHMHICF_00629	CDS	990	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
OGHMHICF_00630	CDS	972	alx_1		COG0861	Putative membrane-bound redox modulator Alx
OGHMHICF_00631	CDS	1248	sstT		COG3633	Serine/threonine transporter SstT
OGHMHICF_00632	CDS	555	ygjV			Inner membrane protein YgjV
OGHMHICF_00633	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
OGHMHICF_00634	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
OGHMHICF_00635	CDS	1302	exuT_1		COG2271	Hexuronate transporter
OGHMHICF_00636	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
OGHMHICF_00637	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
OGHMHICF_00638	CDS	387	mzrA			Modulator protein MzrA
OGHMHICF_00639	CDS	369	yqjC		COG1422	Protein YqjC
OGHMHICF_00640	CDS	306	yqjD		COG4575	putative protein YqjD
OGHMHICF_00641	CDS	399	yqjE		COG5393	Inner membrane protein YqjE
OGHMHICF_00642	CDS	297				hypothetical protein
OGHMHICF_00643	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
OGHMHICF_00644	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
OGHMHICF_00645	CDS	369	yhaH		COG3152	Inner membrane protein YhaH
OGHMHICF_00646	CDS	897	yhaJ_1		COG0583	HTH-type transcriptional regulator YhaJ
OGHMHICF_00647	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
OGHMHICF_00648	CDS	168				hypothetical protein
OGHMHICF_00649	CDS	411				hypothetical protein
OGHMHICF_00650	CDS	465				hypothetical protein
OGHMHICF_00651	CDS	1146	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
OGHMHICF_00652	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OGHMHICF_00653	CDS	771	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
OGHMHICF_00654	CDS	1332	garP		COG2271	putative galactarate/D-glucarate transporter GarP
OGHMHICF_00655	CDS	150				hypothetical protein
OGHMHICF_00656	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OGHMHICF_00657	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OGHMHICF_00658	CDS	2118	lpoA		COG3107	Penicillin-binding protein activator LpoA
OGHMHICF_00659	CDS	387				hypothetical protein
OGHMHICF_00660	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
