locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGEOLOLO_00320	CDS	306	ulaB_1	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
PGEOLOLO_00321	CDS	468	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
PGEOLOLO_00322	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PGEOLOLO_00323	CDS	855	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PGEOLOLO_00324	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
PGEOLOLO_00325	CDS	1194	yfcJ_1			putative MFS-type transporter YfcJ
PGEOLOLO_00326	CDS	276				hypothetical protein
PGEOLOLO_00327	CDS	396	rpsF		COG0360	Small ribosomal subunit protein bS6
PGEOLOLO_00328	CDS	315	priB			Replication restart protein PriB
PGEOLOLO_00329	CDS	228	rpsR		COG0238	Small ribosomal subunit protein bS18
PGEOLOLO_00330	CDS	450	rplI		COG0359	Large ribosomal subunit protein bL9
PGEOLOLO_00331	CDS	675				hypothetical protein
PGEOLOLO_00332	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
PGEOLOLO_00333	CDS	1404	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
PGEOLOLO_00334	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
PGEOLOLO_00335	CDS	972	ytfF		COG0697	Inner membrane protein YtfF
PGEOLOLO_00336	CDS	825	rhaS_1			HTH-type transcriptional activator RhaS
PGEOLOLO_00337	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
PGEOLOLO_00338	CDS	372				hypothetical protein
PGEOLOLO_00339	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
PGEOLOLO_00340	CDS	744	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PGEOLOLO_00341	CDS	558	ytfJ		COG3054	putative protein YtfJ
PGEOLOLO_00342	CDS	207				hypothetical protein
PGEOLOLO_00343	CDS	873	araC_1		COG4977	Arabinose operon regulatory protein
PGEOLOLO_00344	CDS	2010	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
PGEOLOLO_00345	CDS	1233	rafB_1			Raffinose permease
PGEOLOLO_00346	CDS	1338	paeA		COG1253	Polyamine export protein
PGEOLOLO_00347	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PGEOLOLO_00348	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
PGEOLOLO_00349	CDS	3777	tamB		COG2911	Translocation and assembly module subunit TamB
PGEOLOLO_00350	CDS	345	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein ytfP
PGEOLOLO_00351	CDS	201				hypothetical protein
PGEOLOLO_00352	CDS	531	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
PGEOLOLO_00353	CDS	957	ytfQ		COG1879	Galactofuranose-binding protein YtfQ
PGEOLOLO_00354	CDS	1503	ytfR_1	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
PGEOLOLO_00355	CDS	1026	ytfT		COG1172	Galactofuranose transporter permease protein YtfT
PGEOLOLO_00356	CDS	999	yjfF		COG1172	Inner membrane ABC transporter permease protein YjfF
PGEOLOLO_00357	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
PGEOLOLO_00358	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
PGEOLOLO_00359	CDS	528				hypothetical protein
PGEOLOLO_00360	CDS	1209				hypothetical protein
PGEOLOLO_00361	CDS	552	darP		COG3028	Dual-action ribosomal maturation protein DarP
PGEOLOLO_00362	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PGEOLOLO_00363	CDS	387	cybC		COG3783	Soluble cytochrome b562
PGEOLOLO_00364	CDS	456				hypothetical protein
PGEOLOLO_00365	CDS	363				hypothetical protein
PGEOLOLO_00366	CDS	300				hypothetical protein
PGEOLOLO_00367	CDS	777				hypothetical protein
PGEOLOLO_00368	CDS	645				hypothetical protein
PGEOLOLO_00369	CDS	1134		3.1.1.-	COG3964	Deacetylase
PGEOLOLO_00370	CDS	1119	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
PGEOLOLO_00371	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
PGEOLOLO_00372	CDS	1155	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
PGEOLOLO_00373	CDS	1911	licR		COG1762	putative licABCH operon regulator
PGEOLOLO_00374	CDS	243	relB		COG3077	Antitoxin RelB
PGEOLOLO_00375	CDS	285	relE_1	3.1.-.-	COG2026	mRNA interferase toxin RelE
PGEOLOLO_00376	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
PGEOLOLO_00377	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PGEOLOLO_00378	CDS	744	hexR_1		COG1737	HTH-type transcriptional regulator HexR
PGEOLOLO_00379	CDS	309	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
PGEOLOLO_00380	CDS	1308	licH_1	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
PGEOLOLO_00381	CDS	1353	licC_1		COG1455	Lichenan permease IIC component
PGEOLOLO_00382	CDS	1656	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
PGEOLOLO_00383	CDS	1419	treB		COG1263	PTS system trehalose-specific EIIBC component
PGEOLOLO_00384	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
PGEOLOLO_00385	CDS	2709	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
PGEOLOLO_00386	CDS	387	ridA_2	3.5.99.10		2-iminobutanoate/2-iminopropanoate deaminase
PGEOLOLO_00387	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PGEOLOLO_00388	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
PGEOLOLO_00389	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
PGEOLOLO_00390	CDS	1005	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
PGEOLOLO_00391	CDS	423	rraB		COG3076	Regulator of ribonuclease activity B
PGEOLOLO_00392	CDS	765	miaE	1.14.99.69		tRNA 2-(methylsulfanyl)-N(6)-isopentenyladenosine(37) hydroxylase
PGEOLOLO_00393	CDS	504				hypothetical protein
PGEOLOLO_00394	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PGEOLOLO_00395	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
PGEOLOLO_00396	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
PGEOLOLO_00397	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
PGEOLOLO_00398	CDS	1083	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
PGEOLOLO_00399	CDS	1503				hypothetical protein
PGEOLOLO_00400	CDS	822	iolI	5.3.99.11	COG1082	Inosose isomerase
PGEOLOLO_00401	CDS	1506	bauC	1.2.1.27		Malonate-semialdehyde dehydrogenase
PGEOLOLO_00402	CDS	810	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
PGEOLOLO_00403	CDS	858	hexR_2		COG1737	HTH-type transcriptional regulator HexR
PGEOLOLO_00404	CDS	1914	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
PGEOLOLO_00405	CDS	1941	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
PGEOLOLO_00406	CDS	1014	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PGEOLOLO_00407	CDS	885				hypothetical protein
PGEOLOLO_00408	CDS	900	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
PGEOLOLO_00409	CDS	1311	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
PGEOLOLO_00410	CDS	1074	ugpC_1	7.6.2.10	COG3842	sn-glycerol-3-phosphate import ATP-binding protein UgpC
PGEOLOLO_00411	CDS	825	gpdQ	3.1.4.46		Glycerophosphodiester phosphodiesterase GpdQ
PGEOLOLO_00412	CDS	888	lacG			Lactose transport system permease protein LacG
PGEOLOLO_00413	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
PGEOLOLO_00414	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
PGEOLOLO_00415	CDS	1470	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
PGEOLOLO_00416	CDS	669	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
PGEOLOLO_00417	tRNA	85				tRNA-Leu(caa)
PGEOLOLO_00418	CDS	1266	intA_1		COG0582	Prophage integrase IntA
PGEOLOLO_00419	CDS	3513	hsdR_1	3.1.21.3	COG4096	Type I restriction enzyme EcoKI endonuclease subunit
PGEOLOLO_00420	CDS	1590	hsdM_1	2.1.1.72	COG0286	Type I restriction enzyme EcoKI methylase subunit
PGEOLOLO_00421	CDS	276				hypothetical protein
PGEOLOLO_00422	CDS	312	hsdS_1			Type I restriction enzyme EcoBI specificity subunit
PGEOLOLO_00423	CDS	6321	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
PGEOLOLO_00424	CDS	3288				hypothetical protein
PGEOLOLO_00425	CDS	1008				hypothetical protein
PGEOLOLO_00426	CDS	282				IS3 family transposase IS1400
PGEOLOLO_00427	CDS	510				IS3 family transposase IS1400
PGEOLOLO_00428	CDS	717				hypothetical protein
PGEOLOLO_00429	CDS	459				hypothetical protein
PGEOLOLO_00430	CDS	267				hypothetical protein
PGEOLOLO_00431	CDS	1149				hypothetical protein
PGEOLOLO_00432	CDS	264				hypothetical protein
PGEOLOLO_00433	CDS	1128				hypothetical protein
PGEOLOLO_00434	CDS	114				hypothetical protein
PGEOLOLO_00435	CDS	267				IS3 family transposase ISYpe1
PGEOLOLO_00436	CDS	387				IS3 family transposase ISYpe1
PGEOLOLO_00437	CDS	348				IS3 family transposase ISYps8
PGEOLOLO_00438	CDS	2223				hypothetical protein
PGEOLOLO_00439	CDS	810				hypothetical protein
PGEOLOLO_00440	CDS	375				IS256 family transposase ISSod4
PGEOLOLO_00441	CDS	639				hypothetical protein
PGEOLOLO_00442	CDS	1680	xynB	3.2.1.37		Beta-xylosidase
PGEOLOLO_00443	CDS	1455	uidB			Glucuronide carrier protein
PGEOLOLO_00444	CDS	1320	xylA_1	5.3.1.5	COG2115	Xylose isomerase
PGEOLOLO_00445	CDS	1383	lamB_2			Maltoporin
PGEOLOLO_00446	CDS	960				hypothetical protein
PGEOLOLO_00447	CDS	558				hypothetical protein
PGEOLOLO_00448	CDS	525				hypothetical protein
PGEOLOLO_00449	CDS	486				hypothetical protein
PGEOLOLO_00450	CDS	1221	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
PGEOLOLO_00451	CDS	723				hypothetical protein
PGEOLOLO_00452	CDS	1260				hypothetical protein
PGEOLOLO_00453	CDS	720				hypothetical protein
PGEOLOLO_00454	CDS	435				hypothetical protein
PGEOLOLO_00455	CDS	729	mlrA		COG0789	HTH-type transcriptional regulator MlrA
PGEOLOLO_00456	CDS	534	blc_2		COG3040	Outer membrane lipoprotein Blc
PGEOLOLO_00457	CDS	348				hypothetical protein
PGEOLOLO_00458	CDS	3150	silA			Cu(+)/Ag(+) efflux RND transporter permease subunit SilA
PGEOLOLO_00459	CDS	1263	cusB		COG0845	Cation efflux system protein CusB
PGEOLOLO_00460	CDS	348	cusF		COG5569	Cation efflux system protein CusF
PGEOLOLO_00461	CDS	1386	cusC_1		COG1538	Cation efflux system protein CusC
PGEOLOLO_00462	CDS	684	cusR		COG0745	Transcriptional regulatory protein CusR
PGEOLOLO_00463	CDS	1434	cusS	2.7.13.3	COG5002	Sensor histidine kinase CusS
PGEOLOLO_00464	CDS	267	tacA3			Antitoxin TacA3
PGEOLOLO_00465	CDS	534	tacT3	2.3.1.-		tRNA-acetylating toxin 3
PGEOLOLO_00466	CDS	1122	roxA_1	1.14.11.47	COG2850	Ribosomal protein uL16 3-hydroxylase
PGEOLOLO_00467	rRNA	1540				16S ribosomal RNA
PGEOLOLO_00468	tRNA	76				tRNA-Glu(ttc)
PGEOLOLO_00469	rRNA	2902				23S ribosomal RNA
PGEOLOLO_00470	rRNA	116				5S ribosomal RNA
PGEOLOLO_00471	CDS	318				hypothetical protein
PGEOLOLO_00472	CDS	1125	yhhJ		COG0842	Inner membrane transport permease YhhJ
PGEOLOLO_00473	CDS	2745	rbbA		COG0842	Ribosome-associated ATPase
PGEOLOLO_00474	CDS	1068				hypothetical protein
PGEOLOLO_00475	CDS	1395	dosC	2.7.7.65	COG3706	Diguanylate cyclase DosC
PGEOLOLO_00476	CDS	1008	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PGEOLOLO_00477	CDS	984	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
PGEOLOLO_00478	CDS	1485	ytfR_2	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
PGEOLOLO_00479	CDS	972	rbsC_2		COG1172	Ribose import permease protein RbsC
PGEOLOLO_00480	CDS	957	lsrD_1			Autoinducer 2 import system permease protein LsrD
PGEOLOLO_00481	CDS	783	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
PGEOLOLO_00482	CDS	909	syrM1		COG0583	HTH-type transcriptional regulator SyrM 1
PGEOLOLO_00483	CDS	420	fosA	2.5.1.18		Glutathione transferase FosA
PGEOLOLO_00484	CDS	1413	norG_1			HTH-type transcriptional regulator NorG
PGEOLOLO_00485	CDS	165				hypothetical protein
PGEOLOLO_00486	CDS	465	slyA_1			Transcriptional regulator SlyA
PGEOLOLO_00487	CDS	1068	yibH_1		COG1566	Inner membrane protein YibH
PGEOLOLO_00488	CDS	1065				hypothetical protein
PGEOLOLO_00489	CDS	255				hypothetical protein
PGEOLOLO_00490	CDS	768	hadI	3.-.-.-		2-hydroxyisocaproyl-CoA dehydratase activator
PGEOLOLO_00491	CDS	1152	fldC	4.2.1.175		(R)-phenyllactyl-CoA dehydratase beta subunit
PGEOLOLO_00492	CDS	240				hypothetical protein
PGEOLOLO_00493	CDS	1242	mdtM_1		COG2814	Multidrug resistance protein MdtM
PGEOLOLO_00494	CDS	1293				hypothetical protein
PGEOLOLO_00495	CDS	663	rhtC_2		COG1280	Threonine efflux protein
PGEOLOLO_00496	CDS	816	rhaS_2			HTH-type transcriptional activator RhaS
PGEOLOLO_00497	CDS	927				ISNCY family transposase ISRor2
PGEOLOLO_00498	CDS	1371	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
PGEOLOLO_00499	CDS	546				hypothetical protein
PGEOLOLO_00500	CDS	957	yjiA	3.6.5.-	COG0523	Zinc chaperone YjiA
PGEOLOLO_00501	CDS	204				hypothetical protein
PGEOLOLO_00502	CDS	2151	btsT		COG1966	Pyruvate/proton symporter BtsT
PGEOLOLO_00503	CDS	567				hypothetical protein
PGEOLOLO_00504	CDS	822				hypothetical protein
PGEOLOLO_00505	CDS	513	hpaC	1.5.1.36	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
PGEOLOLO_00506	CDS	1563	hpaB	1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
PGEOLOLO_00507	CDS	891	rhaR_1			HTH-type transcriptional activator RhaR
PGEOLOLO_00508	CDS	1359	ttuB_1			Putative tartrate transporter
PGEOLOLO_00509	CDS	798	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
PGEOLOLO_00510	CDS	804	hpcG	4.2.1.163	COG3971	2-oxo-hept-4-ene-1,7-dioate hydratase
PGEOLOLO_00511	CDS	381	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
PGEOLOLO_00512	CDS	858	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
PGEOLOLO_00513	CDS	1467	hpcC	1.2.1.60	COG1012	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
PGEOLOLO_00514	CDS	765	hpcE_1			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
PGEOLOLO_00515	CDS	633	hpcE_2			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
PGEOLOLO_00516	CDS	441	farR			HTH-type transcriptional regulator FarR
PGEOLOLO_00517	CDS	330				hypothetical protein
PGEOLOLO_00518	CDS	1017	lhpD	1.5.1.21		Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
PGEOLOLO_00519	CDS	1221		4.1.2.42		D-threonine aldolase
PGEOLOLO_00520	CDS	1440	dan	3.5.1.81	COG3653	D-aminoacylase
PGEOLOLO_00521	CDS	393	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
PGEOLOLO_00522	CDS	1488	opuE		COG0591	Osmoregulated proline transporter OpuE
PGEOLOLO_00523	CDS	873	dgoK_1	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
PGEOLOLO_00524	CDS	600	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
PGEOLOLO_00525	CDS	864	hexR_3		COG1737	HTH-type transcriptional regulator HexR
PGEOLOLO_00526	CDS	534	rimI_1	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
PGEOLOLO_00527	CDS	831	rimI_2	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
PGEOLOLO_00528	CDS	2766	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
PGEOLOLO_00529	CDS	423				hypothetical protein
PGEOLOLO_00530	CDS	471	sorB	2.7.1.206		PTS system sorbose-specific EIIB component
PGEOLOLO_00531	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
PGEOLOLO_00532	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
PGEOLOLO_00533	CDS	1062	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PGEOLOLO_00534	CDS	1011	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
PGEOLOLO_00535	CDS	939				ISNCY family transposase ISRor2
PGEOLOLO_00536	CDS	2292	mdoB	2.7.8.20		Phosphoglycerol transferase I
PGEOLOLO_00537	CDS	492				hypothetical protein
PGEOLOLO_00538	CDS	744	dnaC_1	3.6.4.-	COG1484	Replicative helicase loader DnaC
PGEOLOLO_00539	CDS	540	dnaT			Replication restart protein DnaT
PGEOLOLO_00540	CDS	474	yjjB		COG3610	putative succinate transporter subunit YjjB
PGEOLOLO_00541	CDS	951	yjjP		COG2966	putative succinate transporter subunit YjjP
PGEOLOLO_00542	CDS	1185	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
PGEOLOLO_00543	CDS	882	rhaR_2			HTH-type transcriptional activator RhaR
PGEOLOLO_00544	CDS	723	yjjQ		COG2197	Putative transcription factor YjjQ
PGEOLOLO_00545	CDS	675	bglJ		COG2197	Transcriptional activator protein BglJ
PGEOLOLO_00546	CDS	459	proS_1	6.1.1.15		Proline--tRNA ligase
PGEOLOLO_00547	CDS	1344	licC_2		COG1455	Lichenan permease IIC component
PGEOLOLO_00548	CDS	789	fhuF		COG4114	Ferric siderophore reductase
PGEOLOLO_00549	CDS	1047				hypothetical protein
PGEOLOLO_00550	CDS	279				hypothetical protein
PGEOLOLO_00551	tRNA	87				tRNA-Leu(cag)
PGEOLOLO_00552	tRNA	86				tRNA-Leu(cag)
PGEOLOLO_00553	tRNA	86				tRNA-Leu(cag)
PGEOLOLO_00554	CDS	1029	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
PGEOLOLO_00555	CDS	414	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
PGEOLOLO_00556	CDS	447	rimI_3	2.3.1.266	COG0456	[Ribosomal protein bS18]-alanine N-acetyltransferase
PGEOLOLO_00557	CDS	678	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
PGEOLOLO_00558	CDS	1590	prfC		COG4108	Peptide chain release factor RF3
PGEOLOLO_00559	CDS	621	osmY		COG2823	Osmotically-inducible protein Y
PGEOLOLO_00560	CDS	162				hypothetical protein
PGEOLOLO_00561	CDS	1074				hypothetical protein
PGEOLOLO_00562	CDS	795	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
PGEOLOLO_00563	CDS	1278	nupX		COG1972	Putative nucleoside permease NupX
PGEOLOLO_00564	CDS	780	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
PGEOLOLO_00565	CDS	1323	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
PGEOLOLO_00566	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
PGEOLOLO_00567	CDS	720	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PGEOLOLO_00568	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
PGEOLOLO_00569	CDS	648	ytjB		COG3726	putative inner membrane protein Smp
PGEOLOLO_00570	CDS	972	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PGEOLOLO_00571	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
PGEOLOLO_00572	CDS	1233	nadR			Trifunctional NAD biosynthesis/regulator protein NadR
PGEOLOLO_00573	CDS	1668	ettA	3.6.1.-	COG0488	Energy-dependent translational throttle protein EttA
PGEOLOLO_00574	CDS	1938	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
PGEOLOLO_00575	CDS	330	trpR		COG2973	Trp operon repressor
PGEOLOLO_00576	CDS	516	yjjX	3.6.1.73	COG1986	Inosine/xanthosine triphosphatase
PGEOLOLO_00577	CDS	648	cobC_1	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
PGEOLOLO_00578	CDS	870	rob_1			Transcriptional regulator Rob
PGEOLOLO_00579	CDS	474				hypothetical protein
PGEOLOLO_00580	CDS	690	creB		COG0745	Transcriptional regulatory protein CreB
PGEOLOLO_00581	CDS	1425	creC	2.7.13.3	COG2205	Sensor protein CreC
PGEOLOLO_00582	CDS	1359	creD		COG4452	Inner membrane protein CreD
PGEOLOLO_00583	CDS	717	arcA		COG0745	Aerobic respiration control protein ArcA
PGEOLOLO_00584	CDS	687	trmL_1	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
PGEOLOLO_00585	CDS	2463	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
PGEOLOLO_00586	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
PGEOLOLO_00587	CDS	1281	thrC	4.2.3.1	COG0498	Threonine synthase
PGEOLOLO_00588	CDS	378				hypothetical protein
PGEOLOLO_00589	CDS	774	yaaA		COG3022	DNA-binding and peroxide stress resistance protein YaaA
PGEOLOLO_00590	CDS	1431	alsT		COG1115	Amino-acid carrier protein AlsT
PGEOLOLO_00591	CDS	954	talB_1	2.2.1.2	COG0176	Transaldolase B
PGEOLOLO_00592	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PGEOLOLO_00593	CDS	1305	proP_2		COG0477	Proline/betaine transporter
PGEOLOLO_00594	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
PGEOLOLO_00595	CDS	750				hypothetical protein
PGEOLOLO_00596	CDS	405				hypothetical protein
PGEOLOLO_00597	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
PGEOLOLO_00598	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
PGEOLOLO_00599	CDS	1224	nhaA			Na(+)/H(+) antiporter NhaA
PGEOLOLO_00600	CDS	897	nhaR		COG0583	Transcriptional activator protein NhaR
PGEOLOLO_00601	CDS	210				hypothetical protein
PGEOLOLO_00602	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PGEOLOLO_00603	CDS	2853	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PGEOLOLO_00604	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PGEOLOLO_00605	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
PGEOLOLO_00606	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PGEOLOLO_00607	CDS	915	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
PGEOLOLO_00608	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
PGEOLOLO_00609	CDS	930	dmlR_1		COG0583	HTH-type transcriptional regulator DmlR
PGEOLOLO_00610	CDS	630				hypothetical protein
PGEOLOLO_00611	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PGEOLOLO_00612	CDS	1149	carA_1	6.3.5.5	COG0505	Carbamoyl phosphate synthase small chain
PGEOLOLO_00613	CDS	3225	carB	6.3.4.16	COG0458	Carbamoyl phosphate synthase large chain
PGEOLOLO_00614	CDS	234	ygdR_1			putative lipoprotein YgdR
PGEOLOLO_00615	CDS	534	kefF_1	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
PGEOLOLO_00616	CDS	1866	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
PGEOLOLO_00617	CDS	480				IS1595 family transposase ISSsu9
PGEOLOLO_00618	CDS	849	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PGEOLOLO_00619	CDS	378	apaG		COG2967	Protein ApaG
PGEOLOLO_00620	CDS	822	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PGEOLOLO_00621	CDS	990	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
PGEOLOLO_00622	CDS	1287	surA	5.2.1.8	COG0760	Chaperone SurA
PGEOLOLO_00623	CDS	2349	lptD		COG1452	LPS-assembly protein LptD
PGEOLOLO_00624	CDS	828	djlA		COG1076	Co-chaperone protein DjlA
PGEOLOLO_00625	CDS	699	citB			Transcriptional regulatory protein CitB
PGEOLOLO_00626	CDS	1626	citA	2.7.13.3		Sensor histidine kinase CitA
PGEOLOLO_00627	CDS	1365	cimH		COG3493	Citrate/malate-proton symporter
PGEOLOLO_00628	CDS	540	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PGEOLOLO_00629	CDS	660	rluA_1	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
PGEOLOLO_00630	CDS	2907	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
PGEOLOLO_00631	CDS	2358	polB	2.7.7.7	COG0417	DNA polymerase II
PGEOLOLO_00632	CDS	696	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
PGEOLOLO_00633	CDS	1503	araA	5.3.1.4	COG2160	L-arabinose isomerase
PGEOLOLO_00634	CDS	1710	araB_1	2.7.1.16	COG1069	Ribulokinase
PGEOLOLO_00635	CDS	846	araC_2		COG4977	Arabinose operon regulatory protein
