locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOEGCKIF_00356	CDS	1761	yejM			Inner membrane protein YejM
BOEGCKIF_00357	tRNA	77				tRNA-Pro(ggg)
BOEGCKIF_00358	CDS	216				hypothetical protein
BOEGCKIF_00359	tRNA	77				tRNA-Pro(ggg)
BOEGCKIF_00360	CDS	1110			COG0628	Putative transport protein
BOEGCKIF_00361	CDS	492	eco		COG4574	Ecotin
BOEGCKIF_00362	CDS	1635	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
BOEGCKIF_00363	CDS	1239	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
BOEGCKIF_00364	CDS	1437	mgtE_1		COG2239	Magnesium transporter MgtE
BOEGCKIF_00365	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
BOEGCKIF_00366	CDS	654	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
BOEGCKIF_00367	CDS	1065	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BOEGCKIF_00368	CDS	1053	apbE_1	2.7.1.180		FAD:protein FMN transferase
BOEGCKIF_00369	CDS	1104	ompC			Outer membrane porin C
BOEGCKIF_00370	CDS	2658	rcsD	2.7.2.-	COG0642	Phosphotransferase RcsD
BOEGCKIF_00371	CDS	651	rcsB			Transcriptional regulatory protein RcsB
BOEGCKIF_00372	CDS	2841	rcsC_1	2.7.13.3	COG0784	Sensor histidine kinase RcsC
BOEGCKIF_00373	CDS	2634	gyrA			DNA gyrase subunit A GyrA
BOEGCKIF_00374	CDS	729	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
BOEGCKIF_00375	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
BOEGCKIF_00376	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
BOEGCKIF_00377	CDS	255				hypothetical protein
BOEGCKIF_00378	CDS	669	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
BOEGCKIF_00379	CDS	396	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
BOEGCKIF_00380	CDS	1347	glpT_1		COG2271	Glycerol-3-phosphate transporter
BOEGCKIF_00381	CDS	1623	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
BOEGCKIF_00382	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
BOEGCKIF_00383	CDS	1179	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
BOEGCKIF_00384	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
BOEGCKIF_00385	CDS	1293	rhmT		COG2271	Inner membrane transport protein RhmT
BOEGCKIF_00386	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
BOEGCKIF_00387	CDS	786	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
BOEGCKIF_00388	CDS	555				hypothetical protein
BOEGCKIF_00389	CDS	666	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
BOEGCKIF_00390	CDS	543				hypothetical protein
BOEGCKIF_00391	CDS	942				ISNCY family transposase ISRor2
BOEGCKIF_00392	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
BOEGCKIF_00393	CDS	1377	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
BOEGCKIF_00394	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
BOEGCKIF_00395	CDS	858	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
BOEGCKIF_00396	CDS	759	menH_2	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BOEGCKIF_00397	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
BOEGCKIF_00398	CDS	1290	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
BOEGCKIF_00399	CDS	462	elaA		COG2153	Protein ElaA
BOEGCKIF_00400	CDS	921	rbn_1	3.1.-.-	COG1234	Ribonuclease BN
BOEGCKIF_00401	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
BOEGCKIF_00402	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BOEGCKIF_00403	CDS	1842	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BOEGCKIF_00404	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BOEGCKIF_00405	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BOEGCKIF_00406	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BOEGCKIF_00407	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BOEGCKIF_00408	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
BOEGCKIF_00409	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
BOEGCKIF_00410	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
BOEGCKIF_00411	CDS	1809	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
BOEGCKIF_00412	CDS	675	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BOEGCKIF_00413	CDS	360	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
BOEGCKIF_00414	CDS	927	lrhA_1		COG0583	putative HTH-type transcriptional regulator LrhA
BOEGCKIF_00415	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
BOEGCKIF_00416	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
BOEGCKIF_00417	CDS	1833				hypothetical protein
BOEGCKIF_00418	CDS	660	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
BOEGCKIF_00419	CDS	495				hypothetical protein
BOEGCKIF_00420	CDS	456				hypothetical protein
BOEGCKIF_00421	CDS	1203	ackA	2.7.2.1		Acetate kinase AckA
BOEGCKIF_00422	CDS	2148	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BOEGCKIF_00423	CDS	552	yfcD	3.6.-.-	COG1443	putative Nudix hydrolase YfcD
BOEGCKIF_00424	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
BOEGCKIF_00425	CDS	639	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
BOEGCKIF_00426	CDS	630	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BOEGCKIF_00427	CDS	363	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
BOEGCKIF_00428	CDS	894				Epimerase family protein
BOEGCKIF_00429	CDS	528				hypothetical protein
BOEGCKIF_00430	CDS	774	hisP	7.4.2.1	COG4598	Histidine/lysine/arginine/ornithine transport ATP-binding protein HisP
BOEGCKIF_00431	CDS	717	hisM		COG4160	Histidine/lysine/arginine/ornithine transport system permease protein HisM
BOEGCKIF_00432	CDS	687	hisQ_1			Histidine/lysine/arginine/ornithine transport system permease protein HisQ
BOEGCKIF_00433	CDS	783	hisJ_1			Histidine-binding periplasmic protein
BOEGCKIF_00434	CDS	783	argT			Lysine/arginine/ornithine-binding periplasmic protein
BOEGCKIF_00435	CDS	585	ubiX_1	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
BOEGCKIF_00436	CDS	375	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BOEGCKIF_00437	CDS	1332	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BOEGCKIF_00438	CDS	489	cvpA		COG1286	Colicin V production protein
BOEGCKIF_00439	CDS	687	dedD		COG3147	Cell division protein DedD
BOEGCKIF_00440	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
BOEGCKIF_00441	CDS	984	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BOEGCKIF_00442	CDS	660	dedA			DedA family protein
BOEGCKIF_00443	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BOEGCKIF_00444	CDS	1014	usg		COG0136	USG-1 protein
BOEGCKIF_00445	CDS	1137	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
BOEGCKIF_00446	CDS	978	flk			Flagellar regulator flk
BOEGCKIF_00447	CDS	1179	yfcJ_1		COG2814	putative MFS-type transporter YfcJ
BOEGCKIF_00448	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
BOEGCKIF_00449	CDS	1989	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BOEGCKIF_00450	CDS	282				hypothetical protein
BOEGCKIF_00451	CDS	549	epmC	1.14.13.-	COG3101	Elongation factor P lysine hydroxylase
BOEGCKIF_00452	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
BOEGCKIF_00453	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
BOEGCKIF_00454	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
BOEGCKIF_00455	CDS	1005	prmB	2.1.1.298	COG2890	Ribosomal protein uL3 glutamine methyltransferase
BOEGCKIF_00456	CDS	552	smrB	3.1.-.-	COG2840	Ribosome rescue factor SmrB
BOEGCKIF_00457	CDS	387	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
BOEGCKIF_00458	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
BOEGCKIF_00459	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
BOEGCKIF_00460	CDS	285				hypothetical protein
BOEGCKIF_00461	CDS	1323	fadL		COG2067	Long-chain fatty acid transport protein
BOEGCKIF_00462	CDS	762	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
BOEGCKIF_00463	CDS	930	yfdC		COG2116	Inner membrane protein YfdC
BOEGCKIF_00464	tRNA	75				tRNA-Arg(cct)
BOEGCKIF_00465	CDS	483				hypothetical protein
BOEGCKIF_00466	CDS	882				hypothetical protein
BOEGCKIF_00467	CDS	909	cynR_1		COG0583	HTH-type transcriptional regulator CynR
BOEGCKIF_00468	CDS	459	guaD_1	3.5.4.3	COG0590	Guanine deaminase
BOEGCKIF_00469	CDS	1197	yycB		COG2807	putative transporter YycB
BOEGCKIF_00470	CDS	1215	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
BOEGCKIF_00471	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
BOEGCKIF_00472	CDS	738	ypdB		COG3279	Transcriptional regulatory protein YpdB
BOEGCKIF_00473	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
BOEGCKIF_00474	CDS	1236	yfeO			Putative ion-transport protein YfeO
BOEGCKIF_00475	CDS	1662	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
BOEGCKIF_00476	CDS	993	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
BOEGCKIF_00477	CDS	360				hypothetical protein
BOEGCKIF_00478	CDS	1242	mntH			Divalent metal cation transporter MntH
BOEGCKIF_00479	CDS	1203	nupC_1		COG1972	Nucleoside permease NupC
BOEGCKIF_00480	CDS	2172	pdeA	3.1.4.52	COG2199	putative cyclic di-GMP phosphodiesterase PdeA
BOEGCKIF_00481	tRNA	76				tRNA-Ala(ggc)
BOEGCKIF_00482	CDS	354				hypothetical protein
BOEGCKIF_00483	CDS	393				hypothetical protein
BOEGCKIF_00484	CDS	1419	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
BOEGCKIF_00485	tRNA	76				tRNA-Val(tac)
BOEGCKIF_00486	tRNA	76				tRNA-Val(tac)
BOEGCKIF_00487	tRNA	76				tRNA-Val(tac)
BOEGCKIF_00488	tRNA	76				tRNA-Lys(ttt)
BOEGCKIF_00489	CDS	927	cynR_2		COG0583	HTH-type transcriptional regulator CynR
BOEGCKIF_00490	CDS	999				hypothetical protein
BOEGCKIF_00491	CDS	219				hypothetical protein
BOEGCKIF_00492	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
BOEGCKIF_00493	CDS	1062	zipA		COG3115	Cell division protein ZipA
BOEGCKIF_00494	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
BOEGCKIF_00495	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
BOEGCKIF_00496	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
BOEGCKIF_00497	CDS	1728	ptsI			phosphoenolpyruvate--protein phosphotransferase PtsI
BOEGCKIF_00498	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
BOEGCKIF_00499	CDS	240				hypothetical protein
BOEGCKIF_00500	CDS	867	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
BOEGCKIF_00501	CDS	1299	ptsJ			Vitamin B6 salvage pathway transcriptional repressor PtsJ
BOEGCKIF_00502	CDS	396	yybH		COG4319	putative protein YybH
BOEGCKIF_00503	CDS	912	cysM	2.5.1.47		Cysteine synthase B
BOEGCKIF_00504	CDS	1095	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BOEGCKIF_00505	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
BOEGCKIF_00506	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
BOEGCKIF_00507	CDS	612	cysP_1		COG4150	Thiosulfate-binding protein
BOEGCKIF_00508	CDS	429	cysP_2		COG4150	Thiosulfate-binding protein
BOEGCKIF_00509	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
BOEGCKIF_00510	CDS	576	yfeY			putative protein YfeY
BOEGCKIF_00511	CDS	450	yfeZ			Inner membrane protein YfeZ
BOEGCKIF_00512	CDS	426	ypeA	2.3.1.-		Acetyltransferase YpeA
BOEGCKIF_00513	CDS	873	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
BOEGCKIF_00514	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
BOEGCKIF_00515	CDS	1053	eutR			HTH-type DNA-binding transcriptional activator EutR
BOEGCKIF_00516	CDS	486	eutK		COG4577	Bacterial microcompartment shell protein EutK
BOEGCKIF_00517	CDS	660	eutL			Bacterial microcompartment shell protein EutL
BOEGCKIF_00518	CDS	900	eutC_1	4.3.1.7		Ethanolamine ammonia-lyase small subunit
BOEGCKIF_00519	CDS	1362	eutB_1	4.3.1.7		Ethanolamine ammonia-lyase large subunit
BOEGCKIF_00520	CDS	1404	eutA			Ethanolamine ammonia-lyase reactivase EutA
BOEGCKIF_00521	CDS	873	eutH_1			putative ethanolamine permease EutH
BOEGCKIF_00522	CDS	375	eutH_2			putative ethanolamine permease EutH
BOEGCKIF_00523	CDS	1188	eutG	1.1.1.1		putative alcohol dehydrogenase EutG
BOEGCKIF_00524	CDS	840	eutJ			Ethanolamine utilization protein EutJ
BOEGCKIF_00525	CDS	1404	eutE	1.2.1.10		Acetaldehyde dehydrogenase (acetylating) EutE
BOEGCKIF_00526	CDS	288	eutN			Bacterial microcompartment shell vertex protein EutN
BOEGCKIF_00527	CDS	291	eutM			Bacterial microcompartment shell protein EutM
BOEGCKIF_00528	CDS	1017	eutD	2.3.1.8		Phosphate acetyltransferase EutD
BOEGCKIF_00529	CDS	807	eutT	2.5.1.154		Corrinoid adenosyltransferase EutT
BOEGCKIF_00530	CDS	690	eutQ	2.7.2.1		Acetate kinase EutQ
BOEGCKIF_00531	CDS	480	eutP	2.7.2.1		putative acetate kinase EutP
BOEGCKIF_00532	CDS	336	eutS			Bacterial microcompartment shell protein EutS
BOEGCKIF_00533	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
BOEGCKIF_00534	CDS	957	talB_1	2.2.1.2	COG0176	Transaldolase B
BOEGCKIF_00535	CDS	1995	tktB	2.2.1.1	COG0021	Transketolase 2
BOEGCKIF_00536	CDS	1047				hypothetical protein
BOEGCKIF_00537	CDS	597	nudK_2	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
BOEGCKIF_00538	CDS	1983	aegA_1		COG0493	Putative oxidoreductase AegA
BOEGCKIF_00539	CDS	3114	acrB_1			multidrug efflux RND transporter permease subunit AcrB
BOEGCKIF_00540	CDS	354	yffB		COG1393	Protein YffB
BOEGCKIF_00541	CDS	1128	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BOEGCKIF_00542	CDS	207				hypothetical protein
BOEGCKIF_00543	CDS	696				hypothetical protein
BOEGCKIF_00544	CDS	2004	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
BOEGCKIF_00545	CDS	876				hypothetical protein
BOEGCKIF_00546	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BOEGCKIF_00547	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
BOEGCKIF_00548	CDS	453	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
BOEGCKIF_00549	CDS	1095				hypothetical protein
BOEGCKIF_00550	CDS	471	bcp	1.11.1.24	COG1225	Peroxiredoxin Bcp
BOEGCKIF_00551	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
BOEGCKIF_00552	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
BOEGCKIF_00553	CDS	360	yfgD		COG1393	putative protein YfgD
BOEGCKIF_00554	CDS	924				ISNCY family transposase ISRor2
BOEGCKIF_00555	CDS	678	hda		COG0593	DnaA regulatory inactivator Hda
BOEGCKIF_00556	CDS	1287	uraA		COG2233	Uracil permease
BOEGCKIF_00557	CDS	627	upp	2.4.2.9		Uracil phosphoribosyltransferase
BOEGCKIF_00558	CDS	1434	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
BOEGCKIF_00559	CDS	894	bglK	2.7.1.85		Beta-glucoside kinase
BOEGCKIF_00560	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
BOEGCKIF_00561	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BOEGCKIF_00562	CDS	2061	ppk	2.7.4.1	COG0855	Polyphosphate kinase
BOEGCKIF_00563	CDS	1533	ppx	3.6.1.11	COG0248	Exopolyphosphatase
BOEGCKIF_00564	CDS	2250	pdeF	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeF
BOEGCKIF_00565	CDS	174	yfgG			Protein YfgG
BOEGCKIF_00566	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
BOEGCKIF_00567	CDS	1233				hypothetical protein
BOEGCKIF_00568	CDS	270				hypothetical protein
BOEGCKIF_00569	CDS	1068	chuR	1.1.98.7	COG0641	Serine-type anaerobic sulfatase-maturating enzyme
BOEGCKIF_00570	CDS	1704				hypothetical protein
BOEGCKIF_00571	CDS	246				hypothetical protein
BOEGCKIF_00572	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
BOEGCKIF_00573	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BOEGCKIF_00574	CDS	1392	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BOEGCKIF_00575	CDS	219	yfgJ		COG1645	putative protein YfgJ
BOEGCKIF_00576	CDS	1080				hypothetical protein
BOEGCKIF_00577	CDS	294				hypothetical protein
BOEGCKIF_00578	CDS	438				hypothetical protein
BOEGCKIF_00579	CDS	657				hypothetical protein
BOEGCKIF_00580	CDS	894				hypothetical protein
BOEGCKIF_00581	CDS	630				hypothetical protein
BOEGCKIF_00582	CDS	351				hypothetical protein
BOEGCKIF_00583	CDS	3066				hypothetical protein
BOEGCKIF_00584	CDS	327				hypothetical protein
BOEGCKIF_00585	CDS	171				hypothetical protein
BOEGCKIF_00586	CDS	474				hypothetical protein
BOEGCKIF_00587	CDS	669				Single-stranded DNA-binding protein
BOEGCKIF_00588	CDS	2763				hypothetical protein
BOEGCKIF_00589	CDS	351				hypothetical protein
BOEGCKIF_00590	CDS	627				hypothetical protein
BOEGCKIF_00591	CDS	210				hypothetical protein
BOEGCKIF_00592	CDS	504				hypothetical protein
BOEGCKIF_00593	CDS	966				hypothetical protein
BOEGCKIF_00594	CDS	180				hypothetical protein
BOEGCKIF_00595	CDS	603				hypothetical protein
BOEGCKIF_00596	CDS	435				hypothetical protein
BOEGCKIF_00597	CDS	1008				hypothetical protein
BOEGCKIF_00598	CDS	1353	intA_1		COG0582	Prophage integrase IntA
BOEGCKIF_00599	CDS	1479	der			GTPase Der
BOEGCKIF_00600	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
BOEGCKIF_00601	CDS	621	yfgM		COG2976	Ancillary SecYEG translocon subunit
BOEGCKIF_00602	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BOEGCKIF_00603	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
BOEGCKIF_00604	CDS	996	rodZ		COG1426	Cytoskeleton protein RodZ
BOEGCKIF_00605	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
BOEGCKIF_00606	CDS	432	ndk	2.7.4.6		Nucleoside diphosphate kinase
BOEGCKIF_00607	CDS	2325	pbpC		COG4953	Penicillin-binding protein 1C
BOEGCKIF_00608	CDS	4947	yfhM		COG2373	Alpha-2-macroglobulin
BOEGCKIF_00609	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
BOEGCKIF_00610	CDS	843				hypothetical protein
BOEGCKIF_00611	CDS	777				hypothetical protein
BOEGCKIF_00612	CDS	1287	pepB	3.4.11.23	COG0260	Peptidase B
BOEGCKIF_00613	CDS	201	iscX		COG2975	Protein IscX
BOEGCKIF_00614	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
BOEGCKIF_00615	CDS	1851	hscA		COG0443	Chaperone protein HscA
BOEGCKIF_00616	CDS	516	hscB		COG1076	Co-chaperone protein HscB
BOEGCKIF_00617	CDS	324	iscA		COG0316	Iron-binding protein IscA
BOEGCKIF_00618	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
BOEGCKIF_00619	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
BOEGCKIF_00620	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
BOEGCKIF_00621	CDS	735	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
BOEGCKIF_00622	CDS	804	suhB_1	3.1.3.25		Nus factor SuhB
BOEGCKIF_00623	CDS	837				hypothetical protein
BOEGCKIF_00624	CDS	981				hypothetical protein
BOEGCKIF_00625	CDS	639				hypothetical protein
BOEGCKIF_00626	CDS	1278				hypothetical protein
BOEGCKIF_00627	CDS	1137	hcaT		COG2814	putative 3-phenylpropionic acid transporter
BOEGCKIF_00628	CDS	834	yphB		COG2017	putative protein YphB
BOEGCKIF_00629	CDS	1437	xylE		COG0477	D-xylose-proton symporter
BOEGCKIF_00630	CDS	3276				hypothetical protein
BOEGCKIF_00631	CDS	1197	nagC_1		COG1846	DNA-binding transcriptional dual regulator NagC
BOEGCKIF_00632	CDS	468	yphA		COG2259	Inner membrane protein YphA
BOEGCKIF_00633	CDS	1254	glyA	2.1.2.1		Serine hydroxymethyltransferase
BOEGCKIF_00634	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
BOEGCKIF_00635	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
BOEGCKIF_00636	CDS	1338	glrR		COG2204	Transcriptional regulatory protein GlrR
BOEGCKIF_00637	CDS	708	qseG		COG3170	Quorum-sensing regulator protein G
BOEGCKIF_00638	CDS	1422	glrK	2.7.13.3	COG2205	Sensor histidine kinase GlrK
BOEGCKIF_00639	CDS	3942	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
BOEGCKIF_00640	CDS	1617	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
BOEGCKIF_00641	CDS	510	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
BOEGCKIF_00642	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
BOEGCKIF_00643	CDS	849	murR_1		COG1737	HTH-type transcriptional regulator MurR
BOEGCKIF_00644	CDS	261	yfhL		COG1145	Ferredoxin YfhL
BOEGCKIF_00645	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
BOEGCKIF_00646	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
BOEGCKIF_00647	CDS	738	recO		COG1381	DNA repair protein RecO
BOEGCKIF_00648	CDS	906	era		COG1159	GTPase Era
BOEGCKIF_00649	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
BOEGCKIF_00650	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
BOEGCKIF_00651	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
BOEGCKIF_00652	CDS	366				hypothetical protein
BOEGCKIF_00653	CDS	240				hypothetical protein
BOEGCKIF_00654	CDS	1488				hypothetical protein
BOEGCKIF_00655	CDS	216				hypothetical protein
BOEGCKIF_00656	CDS	330				hypothetical protein
BOEGCKIF_00657	CDS	246				hypothetical protein
BOEGCKIF_00658	CDS	735				hypothetical protein
BOEGCKIF_00659	CDS	660				hypothetical protein
BOEGCKIF_00660	CDS	1491				hypothetical protein
BOEGCKIF_00661	CDS	3063				hypothetical protein
BOEGCKIF_00662	CDS	381				hypothetical protein
BOEGCKIF_00663	CDS	483				hypothetical protein
BOEGCKIF_00664	CDS	465				hypothetical protein
BOEGCKIF_00665	CDS	3567				hypothetical protein
BOEGCKIF_00666	CDS	498				hypothetical protein
BOEGCKIF_00667	CDS	531				hypothetical protein
BOEGCKIF_00668	CDS	168				hypothetical protein
BOEGCKIF_00669	CDS	483				hypothetical protein
BOEGCKIF_00670	CDS	1173				hypothetical protein
BOEGCKIF_00671	CDS	393				hypothetical protein
BOEGCKIF_00672	CDS	552				hypothetical protein
BOEGCKIF_00673	CDS	384				hypothetical protein
BOEGCKIF_00674	CDS	411				hypothetical protein
BOEGCKIF_00675	CDS	312				hypothetical protein
BOEGCKIF_00676	CDS	1137				hypothetical protein
BOEGCKIF_00677	CDS	765				hypothetical protein
BOEGCKIF_00678	CDS	240				hypothetical protein
BOEGCKIF_00679	CDS	1113				hypothetical protein
BOEGCKIF_00680	CDS	1425				hypothetical protein
BOEGCKIF_00681	CDS	1305				hypothetical protein
BOEGCKIF_00682	CDS	996				hypothetical protein
BOEGCKIF_00683	CDS	246				hypothetical protein
BOEGCKIF_00684	CDS	273				hypothetical protein
BOEGCKIF_00685	CDS	285				hypothetical protein
BOEGCKIF_00686	CDS	150				hypothetical protein
BOEGCKIF_00687	CDS	276				hypothetical protein
BOEGCKIF_00688	CDS	630				hypothetical protein
